generation,N_shifts,logPrior,logLik,eventRate,acceptRate
64633000,44,181.308,-15670.9,20.6981,0.313
64634000,46,192.781,-15674.9,21.1934,0.343
64635000,46,188.135,-15671.3,25.284,0.353
64636000,46,196.145,-15663.8,19.8251,0.345
64637000,45,188.078,-15675.7,22.0663,0.333
64638000,46,195.3,-15673.6,26.6208,0.367
64639000,48,209.293,-15684.8,22.1755,0.334
64640000,46,195.646,-15688.7,23.3417,0.334
64641000,45,193.359,-15661.8,21.8388,0.352
64642000,42,173.306,-15660.6,23.6168,0.339
64643000,43,178.698,-15669.8,22.0961,0.328
64644000,47,204.894,-15675.1,18.122,0.321
64645000,47,192.712,-15672.4,23.5984,0.35
64646000,49,212.721,-15675.2,25.0392,0.34
64647000,48,192.708,-15670.7,28.9113,0.335
64648000,50,200.323,-15687.4,30.644,0.357
64649000,49,203.565,-15680.9,23.8755,0.365
64650000,51,211.993,-15675.9,29.8388,0.347
64651000,49,202.774,-15671.5,30.4593,0.374
64652000,46,199.181,-15673.1,24.6847,0.329
64653000,47,196.637,-15672.3,26.4605,0.346
64654000,47,206.756,-15661.7,21.6641,0.329
64655000,48,198.319,-15684.6,25.1836,0.326
64656000,42,187.385,-15690.2,18.4132,0.342297
64657000,39,169.832,-15697.1,17.3654,0.328048
64658000,39,166.742,-15696.4,20.7295,0.347
64659000,40,164.475,-15700.6,18.4286,0.357
64660000,50,220.234,-15674.5,28.4627,0.356
64661000,50,219.608,-15683.9,18.3282,0.36
64662000,44,194.144,-15704.3,20.2664,0.337
64663000,49,214.489,-15674,24.2219,0.3765
64664000,50,212.3,-15681.1,26.6972,0.345
64665000,49,210.986,-15673.2,28.3383,0.331
64666000,32,140.905,-15717,18.5888,0.335429
64667000,33,148.788,-15716.1,15.1107,0.341
64668000,49,223.146,-15668.4,21.6027,0.342667
64669000,49,224.439,-15671.9,26.0332,0.351
64670000,32,137.419,-15710.7,16.8968,0.319667
64671000,35,152.397,-15711.5,18.8454,0.339017
64672000,50,219.083,-15671.8,31.706,0.356
64673000,47,203.416,-15681.1,25.8937,0.339
64674000,45,198.542,-15681.2,23.6214,0.347
64675000,44,193.007,-15673.3,17.8093,0.314
64676000,45,188.592,-15674.7,22.9094,0.342
64677000,44,170.274,-15676.4,24.2502,0.345
64678000,44,179.792,-15677.4,24.4425,0.322
64679000,44,189.155,-15674.6,23.9196,0.315
64680000,35,148.95,-15725.3,18.5238,0.331056
64681000,35,148.461,-15723.7,18.0345,0.346
64682000,39,169.447,-15722.9,22.6482,0.346455
64683000,43,185.68,-15684.7,20.1746,0.35425
64684000,42,181.892,-15692.3,18.4324,0.336143
64685000,38,166.931,-15687.3,18.693,0.365
64686000,42,168.098,-15694.5,23.5946,0.345333
64687000,44,173.871,-15674.5,24.8565,0.349
64688000,45,179.176,-15682.8,24.1074,0.34
64689000,45,185.125,-15686.1,25.6028,0.322
64690000,44,187.117,-15679.3,19.7529,0.344
64691000,41,169.934,-15672,21.8468,0.324
64692000,44,186.784,-15678.9,21.0654,0.327
64693000,38,151.972,-15706.8,21.1376,0.33675
64694000,39,160.748,-15707.1,21.8608,0.339
64695000,40,164.195,-15705.8,25.1332,0.352
64696000,40,181.508,-15701.6,17.7207,0.35
64697000,41,176.332,-15700.1,21.4047,0.365
64698000,42,173.346,-15683.8,25.5068,0.334
64699000,41,182.138,-15689.5,20.0598,0.35
64700000,43,184.395,-15691.3,22.3055,0.345
64701000,46,189.14,-15699.3,26.11,0.314
64702000,48,195.653,-15695.6,30.8937,0.336
64703000,32,117.841,-15747.9,18.9518,0.311591
64704000,47,189.132,-15690.8,26.2307,0.353
64705000,49,202.659,-15698,24.714,0.335
64706000,34,132.457,-15742.2,17.0966,0.318333
64707000,35,135.639,-15734.1,17.3175,0.346
64708000,31,123.354,-15734.8,16.7189,0.330731
64709000,31,126.625,-15719.6,13.328,0.309
64710000,32,128.581,-15729,16.7743,0.311
64711000,46,194.458,-15671.8,19.5954,0.341167
64712000,44,182.671,-15666.8,17.9368,0.32
64713000,42,178.748,-15674,18.9722,0.32
64714000,47,198.847,-15682.9,22.1984,0.353067
64715000,46,192.856,-15688.9,22.3824,0.367
64716000,42,179.945,-15675.1,20.2039,0.324333
64717000,44,187.641,-15678.6,26.0004,0.343
64718000,44,191.669,-15689.5,23.4143,0.34
64719000,48,212.785,-15675.7,19.1664,0.355
64720000,50,203.976,-15687.7,29.6899,0.329
64721000,49,211.481,-15692.5,26.7025,0.351
64722000,49,213.551,-15701.1,28.0624,0.344
64723000,44,186.642,-15683.2,24.2088,0.353625
64724000,45,194.881,-15691,20.5976,0.373
64725000,46,194.677,-15694.8,22.2325,0.36
64726000,44,182.368,-15688.9,28.8241,0.352
64727000,42,175.101,-15700.1,21.3596,0.325
64728000,45,194.26,-15686.6,20.2024,0.341667
64729000,44,193.46,-15695,21.4184,0.328
64730000,46,200.572,-15691,22.095,0.331
64731000,46,198.997,-15674.2,25.1785,0.32
64732000,44,201.123,-15690,21.2048,0.3494
64733000,41,175.112,-15681.1,26.6679,0.341
64734000,43,183.119,-15690.5,20.6751,0.376
64735000,43,191.77,-15673.1,22.9384,0.3315
64736000,41,182.408,-15668.1,21.0117,0.3
64737000,39,171.665,-15679.7,19.5072,0.322
64738000,40,171.062,-15674.1,20.4366,0.294
64739000,40,176.773,-15695.7,18.0471,0.329781
64740000,39,173.088,-15699.7,19.3469,0.343
64741000,39,161.1,-15675.2,15.7598,0.318333
64742000,37,149.704,-15696.8,23.7408,0.318
64743000,36,147.845,-15706.4,22.1671,0.301
64744000,36,153.512,-15672.8,13.0075,0.325
64745000,37,145.482,-15699.1,18.2384,0.343364
64746000,37,156.371,-15689.4,20.2977,0.327
64747000,38,168.897,-15688,18.8859,0.295
64748000,38,168.519,-15690.1,21.7092,0.301
64749000,42,187.161,-15689.6,19.3576,0.305
64750000,41,179.007,-15690.8,24.0769,0.321
64751000,37,156.653,-15676.8,18.1839,0.315714
64752000,38,165.295,-15673.3,21.5538,0.31
64753000,45,187.415,-15673.7,23.4342,0.33925
64754000,45,194.436,-15672.4,22.6971,0.364
64755000,49,208.788,-15683.8,27.4895,0.382
64756000,48,193.689,-15673.3,29.8233,0.351
64757000,51,223.577,-15672.3,26.1585,0.368
64758000,51,213.585,-15677.9,21.7732,0.338
64759000,55,220.127,-15673.9,25.1399,0.357
64760000,57,231.005,-15690.1,27.6838,0.389
64761000,53,215.891,-15690.1,27.6452,0.349
64762000,50,209.849,-15680.8,21.9672,0.361
64763000,49,208.558,-15691.2,26.3055,0.349
64764000,47,184.155,-15695.3,30.3228,0.373
64765000,48,192.212,-15691.6,25.912,0.368
64766000,47,185.228,-15702.7,30.0257,0.35
64767000,43,173.921,-15697.4,22.0314,0.335
64768000,45,195.499,-15700.2,18.7612,0.339444
64769000,46,198.715,-15701.6,20.4621,0.34
64770000,47,190.643,-15705.9,24.7866,0.399
64771000,38,174.025,-15693,16.7262,0.330263
64772000,41,176.134,-15691.8,24.231,0.349
64773000,45,182.193,-15700.8,22.8444,0.370667
64774000,42,166.883,-15701.5,17.861,0.332
64775000,41,163.36,-15689.3,20.9375,0.322
64776000,36,159.879,-15719.1,18.6023,0.327652
64777000,39,154.504,-15694.3,22.9754,0.3365
64778000,37,158.477,-15692.2,21.0021,0.324
64779000,41,183.167,-15684.5,23.2905,0.342333
64780000,44,197.765,-15684.3,20.1452,0.332
64781000,45,209.478,-15680,21.2161,0.33
64782000,45,205.967,-15682.5,25.6445,0.38
64783000,46,200.654,-15697,25.6974,0.344
64784000,47,219.914,-15682.7,17.3768,0.371
64785000,44,195.536,-15691.6,22.5319,0.351
64786000,41,172.37,-15685.2,21.2096,0.329
64787000,43,177.286,-15687.3,20.2009,0.329
64788000,42,173.498,-15684.3,21.8286,0.326
64789000,37,147.603,-15733.9,17.1648,0.334462
64790000,39,175.499,-15684.4,19.1449,0.33675
64791000,38,169.409,-15696.1,16.6867,0.331
64792000,44,191.614,-15702.6,19.7745,0.352286
64793000,41,184.822,-15693.1,16.6439,0.337
64794000,40,168.304,-15703.1,18.7878,0.349
64795000,38,154.774,-15681.7,19.2471,0.335
64796000,40,162.791,-15672.3,19.5972,0.317
64797000,39,159.583,-15677.4,20.7796,0.328
64798000,39,156.291,-15673.8,16.7111,0.311
64799000,39,157.717,-15677.9,15.3769,0.318
64800000,42,165.901,-15717.2,25.3672,0.323833
64801000,42,170.476,-15677.5,21.3193,0.3005
64802000,42,175.083,-15680.3,22.8102,0.308
64803000,37,155.035,-15682.6,22.0906,0.362
64804000,38,164.862,-15682.9,15.3139,0.313
64805000,31,128.045,-15707.2,16.2934,0.326429
64806000,31,124.264,-15718.1,14.311,0.304
64807000,36,157.652,-15727.8,16.679,0.324944
64808000,33,145.678,-15709.5,17.2051,0.335
64809000,35,140.861,-15681.6,13.5324,0.3032
64810000,31,122.773,-15721.3,16.728,0.30725
64811000,37,163.821,-15720.9,22.7078,0.328333
64812000,33,137.889,-15722,14.8554,0.308
64813000,41,182.19,-15706.8,20.7703,0.3475
64814000,35,146.899,-15730.8,15.8474,0.336
64815000,39,175.604,-15713.2,18.96,0.368
64816000,38,166.08,-15706,17.6388,0.329
64817000,41,172.207,-15700.2,27.5834,0.346
64818000,41,182.722,-15709.2,16.2398,0.339
64819000,36,163.931,-15750.9,19.0659,0.331316
64820000,35,152.582,-15745.2,19.3957,0.388
64821000,41,165.238,-15672.8,20.5755,0.321667
64822000,37,153.372,-15733.6,21.1631,0.3755
64823000,41,162.31,-15663.6,22.6573,0.3395
64824000,39,152.484,-15671.6,24.6356,0.314
64825000,41,174.171,-15668.3,18.5284,0.345
64826000,42,174.16,-15672.8,23.723,0.335
64827000,35,166.754,-15716,12.016,0.363889
64828000,31,130.698,-15749.6,20.8122,0.350833
64829000,34,142.735,-15752.6,13.2898,0.322
64830000,35,145.888,-15739.9,16.6139,0.352
64831000,35,150.447,-15735,19.1301,0.329
64832000,33,142.204,-15745.3,19.5874,0.35
64833000,42,193.679,-15708.9,16.5548,0.321833
64834000,41,193.997,-15709.4,16.8994,0.366
64835000,42,173.96,-15679.9,18.4916,0.338889
64836000,41,160.888,-15663.3,26.9687,0.337
64837000,40,180.84,-15739.2,19.5953,0.366333
64838000,41,164.156,-15670.1,23.3579,0.3285
64839000,39,160.09,-15668.6,18.9727,0.347
64840000,40,164.733,-15669.4,24.0284,0.301
64841000,41,171.543,-15659.2,23.3934,0.316
64842000,43,182.043,-15656.8,22.4525,0.31
64843000,42,175.413,-15666.4,20.4143,0.316
64844000,45,189.635,-15656.7,20.3918,0.309
64845000,40,175.691,-15704.5,25.5103,0.344677
64846000,38,166.743,-15731.6,30.7982,0.340143
64847000,41,177.4,-15690.4,25.75,0.34
64848000,42,187.999,-15694.3,16.197,0.342
64849000,36,165.884,-15722.4,16.0884,0.341667
64850000,34,143.032,-15721,22.3743,0.339
64851000,45,203.055,-15666,24.7345,0.334
64852000,45,198.643,-15663.3,23.5475,0.32
64853000,44,197.25,-15674.4,24.193,0.342
64854000,45,196.905,-15662.1,25.3904,0.329
64855000,44,196.006,-15663.6,16.7799,0.347
64856000,44,190.694,-15655.8,22.6109,0.35
64857000,45,196.1,-15654.7,22.3729,0.336
64858000,42,188.412,-15665.2,23.2845,0.357
64859000,47,212.13,-15665.9,22.8844,0.351
64860000,46,194.785,-15664.8,23.8762,0.37
64861000,45,193.576,-15660.9,21.4122,0.334
64862000,46,198.813,-15653.6,24.1935,0.325
64863000,42,177.228,-15664.1,19.2093,0.322
64864000,43,172.727,-15646.2,23.6731,0.324
64865000,42,185.162,-15655.2,13.6108,0.342
64866000,46,206.129,-15657.9,22.2478,0.327
64867000,48,205.378,-15666.3,19.6742,0.356
64868000,47,201.492,-15662.3,24.4402,0.368
64869000,45,190.39,-15658.4,22.2103,0.367
64870000,43,177.254,-15658.4,25.6177,0.336
64871000,46,194.875,-15660.2,22.0083,0.342
64872000,43,191.334,-15705.4,18.2031,0.330771
64873000,39,165.201,-15694.8,21.3612,0.3388
64874000,47,204.663,-15660,19.7686,0.344333
64875000,50,207.483,-15665.7,25.7815,0.352
64876000,50,204.706,-15677.7,24.4793,0.367
64877000,51,212.992,-15663.6,20.8044,0.355
64878000,39,157.318,-15708.8,20.3237,0.3395
64879000,49,201.975,-15650.3,23.8133,0.333
64880000,49,207.252,-15651.2,20.3744,0.346
64881000,46,184.366,-15652,25.1743,0.318
64882000,49,203.365,-15655.3,24.5593,0.338
64883000,45,189.105,-15684.5,28.4049,0.3411
64884000,46,208.606,-15685.7,20.9227,0.349
64885000,47,207.052,-15684.9,24.1645,0.334
64886000,49,217.657,-15682.9,24.749,0.365
64887000,47,203.812,-15713.6,22.337,0.372
64888000,46,197.933,-15709.3,20.4605,0.367
64889000,38,165.762,-15714.1,21.0243,0.343545
64890000,43,179.756,-15702.2,26.9005,0.337
64891000,38,164.973,-15710.4,19.6304,0.318
64892000,36,162.349,-15708.9,13.3112,0.337
64893000,56,249.298,-15652.2,23.5012,0.350091
64894000,54,243.946,-15647.4,27.848,0.327
64895000,56,239.654,-15655.3,36.4071,0.351
64896000,53,229.695,-15657.7,28.5771,0.365
64897000,53,217.728,-15653.9,25.178,0.4
64898000,54,227.31,-15659.9,28.1357,0.375
64899000,48,199.126,-15663.9,22.3106,0.357
64900000,46,195.391,-15658.8,20.7642,0.363
64901000,46,193.222,-15659.7,21.7089,0.345
64902000,47,188.617,-15672.1,25.4531,0.346
64903000,37,159.615,-15697.8,15.5145,0.329091
64904000,36,159.57,-15691.8,14.8726,0.334
64905000,34,154.183,-15695.8,15.751,0.333455
64906000,32,139.473,-15683.3,16.1107,0.331
64907000,33,143.368,-15682.7,18.5587,0.294
64908000,35,152.093,-15692.9,19.1919,0.307
64909000,38,164.786,-15684.4,19.1756,0.3232
64910000,38,172.397,-15688.7,16.524,0.329
64911000,42,165.233,-15664,21.5738,0.355111
64912000,39,174.708,-15700.4,14.8256,0.3615
64913000,38,168.818,-15703.7,12.7838,0.366
64914000,39,171.878,-15688.1,17.9174,0.338
64915000,42,180.663,-15707.2,25.0117,0.350714
64916000,35,152.116,-15695,17.4316,0.334
64917000,37,158.7,-15696.5,19.3098,0.332
64918000,39,151.41,-15704.7,27.9908,0.345
64919000,43,180.015,-15675.5,15.7567,0.354
64920000,41,173.383,-15708.7,17.941,0.323935
64921000,39,167.274,-15711.6,19.1736,0.336
64922000,40,169.754,-15709.7,18.2876,0.34
64923000,43,181.221,-15707.2,22.2339,0.3495
64924000,41,164.329,-15698.6,27.6671,0.326
64925000,32,140.191,-15713.5,13.531,0.3412
64926000,40,172.606,-15695.6,18.989,0.339
64927000,41,179.259,-15679.4,17.9993,0.367
64928000,43,186.467,-15675.8,22.372,0.319
64929000,42,183.708,-15681.5,18.4453,0.356
64930000,45,202.304,-15695.4,21.5285,0.371
64931000,44,190.806,-15680.1,20.4895,0.382
64932000,47,189.833,-15681.7,27.4503,0.332
64933000,46,197.985,-15692.4,17.4224,0.375
64934000,46,197.332,-15691.4,24.8387,0.36
64935000,47,203.399,-15690.1,22.2607,0.379
64936000,50,223.28,-15689.9,21.4608,0.371
64937000,42,190.339,-15690.7,17.5995,0.34525
64938000,41,170.986,-15693.6,22.5216,0.36
64939000,44,195.033,-15684.7,18.305,0.379
64940000,41,159.959,-15687.3,23.6397,0.345333
64941000,43,182.725,-15686.7,19.9101,0.333
64942000,43,177.744,-15699,19.7708,0.341
64943000,43,178.238,-15713.6,22.0045,0.383
64944000,47,212.3,-15693.9,20.5128,0.36
64945000,50,212.193,-15693.6,26.2901,0.349
64946000,49,212.333,-15689.7,20.2208,0.359
64947000,43,177.16,-15688.2,21.8059,0.348375
64948000,43,171.373,-15687.1,27.6598,0.361
64949000,42,176.375,-15686.1,19.1201,0.339
64950000,43,178.444,-15698.6,22.3253,0.348
64951000,43,183.338,-15686.6,22.32,0.336625
64952000,42,180.555,-15689.9,18.1479,0.361
64953000,46,189.472,-15677.4,22.6554,0.341
64954000,44,187.074,-15676.7,17.95,0.327
64955000,43,191.374,-15673,20.5224,0.328
64956000,45,198.076,-15676.7,27.2273,0.327
64957000,36,160.5,-15695.3,16.171,0.341132
64958000,41,184.054,-15694.7,21.8005,0.3405
64959000,42,163.488,-15702.2,24.1148,0.325
64960000,37,145.256,-15683.9,25.1107,0.337909
64961000,41,179.206,-15713.1,18.4735,0.32575
64962000,41,174.719,-15706.8,22.0751,0.318
64963000,44,201.595,-15688.3,20.9756,0.3556
64964000,45,197.535,-15676.4,27.9545,0.333
64965000,43,185.106,-15675.2,27.1969,0.343
64966000,44,200.676,-15705,19.2736,0.338429
64967000,44,195.445,-15702.6,21.4998,0.336
64968000,42,182.167,-15684.3,23.9523,0.346333
64969000,44,185.529,-15692.8,22.2361,0.344
64970000,46,195.286,-15680.6,20.0022,0.349
64971000,46,181.805,-15667.9,31.2176,0.362
64972000,45,187.914,-15690.2,18.1549,0.349
64973000,45,184.363,-15686.3,23.6143,0.328
64974000,48,211.247,-15685.1,23.2033,0.347
64975000,46,194.401,-15696.2,27.5011,0.37
64976000,46,198.455,-15686.8,23.6024,0.348
64977000,45,180.393,-15684.1,24.3582,0.361
64978000,44,192.301,-15683.6,16.412,0.372
64979000,43,176.1,-15689.3,18.5178,0.341
64980000,44,190.631,-15701.8,21.1414,0.343385
64981000,46,204.651,-15698,22.8524,0.323
64982000,37,165.058,-15692.1,22.179,0.343091
64983000,38,163.362,-15711.3,17.4854,0.374
64984000,36,161.847,-15715.9,17.2892,0.36
64985000,41,159.342,-15684.9,27.8327,0.343167
64986000,44,180.352,-15668,23.1877,0.316
64987000,44,176.793,-15668.8,23.0091,0.343
64988000,33,139.347,-15725.7,17.1047,0.35475
64989000,33,148.267,-15733.2,16.0884,0.337
64990000,32,146.707,-15728.2,15.5065,0.323
64991000,42,184.067,-15710.4,21.4606,0.3504
64992000,41,183.209,-15706,19.2999,0.36
64993000,43,202.499,-15700.4,20.268,0.347
64994000,44,200.551,-15700.7,22.929,0.341
64995000,44,197.436,-15662.6,20.9595,0.327125
64996000,43,189.625,-15694.9,22.226,0.357
64997000,41,168.417,-15679.7,26.576,0.334
64998000,48,208.102,-15674.1,22.6383,0.361667
64999000,42,172.957,-15696.3,23.2135,0.3375
65000000,42,180.179,-15690.6,22.7606,0.349
65001000,41,186.072,-15696.2,19.9046,0.337
65002000,42,188.995,-15691.3,22.5669,0.354
65003000,40,165.937,-15688.9,15.8093,0.330439
65004000,45,196.199,-15671.9,18.7017,0.353
65005000,44,184.853,-15671,27.4705,0.324
65006000,43,185.02,-15668.3,18.689,0.355
65007000,44,187.702,-15667.6,22.001,0.306
65008000,44,180.1,-15696.3,21.3956,0.339
65009000,43,175.848,-15698.5,24.2855,0.376
65010000,44,187.397,-15694.7,24.291,0.36
65011000,43,181.197,-15700.1,20.463,0.349
65012000,40,177.191,-15702.2,19.5973,0.3356
65013000,40,177.761,-15695.5,16.4915,0.339
65014000,42,177.911,-15692.6,18.3094,0.355667
65015000,38,172.808,-15682.1,20.0216,0.328375
65016000,37,169.179,-15676.1,14.1083,0.336
65017000,38,166.91,-15688.5,19.1872,0.34675
65018000,39,165.14,-15699.7,20.7521,0.346
65019000,35,148.689,-15672.6,18.1755,0.305
65020000,36,158.552,-15695.8,15.5595,0.332
65021000,32,137.746,-15718.9,14.3775,0.325387
65022000,36,156.314,-15679,17.7017,0.307
65023000,35,156.461,-15680.3,11.8968,0.333
65024000,36,148.792,-15684.5,25.4314,0.282
65025000,41,178.624,-15675.7,15.8074,0.323286
65026000,43,182.249,-15674.5,18.7729,0.341
65027000,32,138.31,-15727,18.2282,0.323167
65028000,44,180.447,-15691.9,24.2334,0.3395
65029000,36,153.192,-15714.4,15.3073,0.3214
65030000,35,145.725,-15710.1,18.504,0.342
65031000,30,123.07,-15708.7,20.2101,0.287
65032000,37,153.144,-15694.4,22.8109,0.327333
65033000,36,150.35,-15702.1,20.0974,0.312
65034000,35,151.986,-15697.3,17.3554,0.3245
65035000,34,154.202,-15691.2,14.2105,0.281
65036000,32,142.838,-15697.4,15.2627,0.325
65037000,35,145.616,-15712.7,22.0264,0.3218
65038000,34,143.478,-15693.7,15.9193,0.3065
65039000,36,138.694,-15701.1,23.7589,0.30075
65040000,35,140.615,-15699.3,20.5603,0.318
65041000,31,129.308,-15702,14.3285,0.32
65042000,34,146.412,-15692,12.3779,0.3055
65043000,38,156.931,-15704.6,22.7935,0.345
65044000,35,152.758,-15721,20.9368,0.314
65045000,37,151.604,-15714.1,23.4268,0.325
65046000,36,160.881,-15709.6,16.1682,0.317
65047000,36,159.037,-15684.8,20.6712,0.33525
65048000,37,167.88,-15692.9,16.5846,0.331
65049000,37,170.432,-15685.7,17.7263,0.365
65050000,36,153.524,-15685.3,17.5131,0.31225
65051000,36,160.317,-15681.3,14.4145,0.324
65052000,39,159.784,-15723.2,19.8211,0.332526
65053000,39,169.627,-15718.5,15.9144,0.34
65054000,39,167.803,-15720.3,18.2556,0.328
65055000,35,161.655,-15710.3,14.8913,0.343333
65056000,37,156.988,-15704.4,21.6725,0.3415
65057000,37,158.548,-15707.4,17.2915,0.334
65058000,36,159.054,-15716.9,15.8776,0.332333
65059000,37,158.178,-15700,19.0466,0.317
65060000,37,157.12,-15693.5,24.2333,0.334
65061000,38,175.872,-15693.4,15.5448,0.346
65062000,42,178.047,-15696.3,24.7077,0.323
65063000,44,195.187,-15691.5,20.2401,0.341
65064000,43,191.842,-15690.4,21.2166,0.333
65065000,40,171.897,-15691.1,21.7725,0.335
65066000,38,162.654,-15689,15.4157,0.304
65067000,39,171.627,-15703.8,24.2517,0.3389
65068000,39,172.262,-15694.7,18.7546,0.3225
65069000,41,166.968,-15717.2,28.5557,0.350214
65070000,36,156.457,-15718.3,19.8192,0.343333
65071000,38,159.216,-15726.5,20.5943,0.358
65072000,39,169.916,-15712.3,20.3309,0.342
65073000,41,176.428,-15708.2,22.0619,0.371
65074000,38,171.233,-15696.1,17.4484,0.327167
65075000,33,128.032,-15697.7,18.6125,0.326875
65076000,34,139.977,-15698.8,14.2822,0.308
65077000,41,173.421,-15718.4,21.7895,0.338
65078000,43,182.756,-15712.6,26.9319,0.366
65079000,44,191.603,-15711.2,26.7535,0.35
65080000,41,177.328,-15709.5,20.8921,0.319
65081000,38,162.797,-15708.2,17.5041,0.34
65082000,31,123.989,-15719.1,15.9068,0.331385
65083000,36,149.97,-15696.1,16.7388,0.3374
65084000,38,160.145,-15700.9,23.1964,0.308333
65085000,34,138.707,-15705.8,21.9275,0.332667
65086000,38,136.341,-15707.8,18.9283,0.308333
65087000,37,138.301,-15695.6,25.1229,0.325
65088000,40,170.854,-15697.5,16.0686,0.331
65089000,38,168.172,-15706.7,16.0564,0.3348
65090000,40,176.681,-15710.9,23.1514,0.348
65091000,39,179.707,-15710.5,14.1962,0.349
65092000,39,173.048,-15707.3,26.0726,0.325
65093000,39,158.137,-15671.6,29.2453,0.3356
65094000,37,154.075,-15662.8,16.7374,0.343
65095000,36,146.047,-15706.8,16.2924,0.33
65096000,35,144.987,-15715.9,18.2992,0.323
65097000,34,145.282,-15718.7,17.1634,0.321
65098000,37,147.9,-15722,25.5667,0.324
65099000,36,139.647,-15706.6,27.509,0.3274
65100000,37,145.596,-15712.6,20.4538,0.328667
65101000,37,159.532,-15699.6,15.4706,0.3385
65102000,36,153.682,-15702.1,17.9947,0.346
65103000,39,170.387,-15698,19.9452,0.354
65104000,38,169.423,-15695.6,16.732,0.334
65105000,37,163.733,-15708.6,17.9709,0.329714
65106000,39,169.981,-15707.5,17.5367,0.3245
65107000,42,170.731,-15712.7,29.5234,0.358
65108000,40,163.594,-15696.2,17.8905,0.334
65109000,45,191.489,-15717.6,23.6662,0.33375
65110000,41,183.199,-15704.7,20.6582,0.343333
65111000,39,167.661,-15690.7,22.0185,0.321667
65112000,43,174.914,-15699.4,25.2057,0.3755
65113000,38,167.351,-15703,18.0444,0.3295
65114000,44,176.505,-15703.6,22.1314,0.355
65115000,40,164.045,-15697.9,17.2906,0.373
