generation,N_shifts,logPrior,logLik,eventRate,acceptRate
21533000,32,148.094,-15626.8,12.9363,0.334333
21534000,35,159.808,-15630.9,13.5385,0.355
21535000,33,136.724,-15632.2,24.2504,0.316333
21536000,33,142.452,-15629.1,22.6013,0.323424
21537000,27,119.488,-15632.6,15.2763,0.305
21538000,30,143.477,-15631.4,12.4293,0.331
21539000,20,85.0382,-15655.9,11.3073,0.307703
21540000,20,78.0768,-15661.7,11.1922,0.308
21541000,29,129.678,-15625.2,13.0046,0.335333
21542000,26,108.363,-15629.7,13.2464,0.351
21543000,28,115.624,-15623.5,17.6686,0.332
21544000,33,153.259,-15615.6,13.4581,0.345
21545000,35,160.592,-15616.4,15.9303,0.356
21546000,36,146.936,-15611.8,15.3911,0.338
21547000,27,109.778,-15647,15.3105,0.322846
21548000,35,149.27,-15607.2,17.2323,0.3425
21549000,33,137.689,-15605.8,16.5683,0.367
21550000,25,104.015,-15666.2,11.003,0.3284
21551000,32,133.625,-15609.8,18.5277,0.341
21552000,37,161.438,-15610.1,19.5884,0.323
21553000,36,156.853,-15621.1,18.7897,0.358
21554000,37,166.803,-15617.2,13.9022,0.36
21555000,36,162.612,-15619.5,14.0557,0.361
21556000,34,140.628,-15630.4,19.4596,0.323
21557000,32,131.971,-15621,12.9624,0.33
21558000,36,153.27,-15622.4,18.7302,0.329
21559000,30,120.504,-15623.3,13.8398,0.324562
21560000,35,149.421,-15601.1,16.1219,0.3345
21561000,33,133.88,-15609.9,15.8958,0.36
21562000,32,135.776,-15605.9,12.0505,0.316
21563000,35,150.1,-15607.3,16.0017,0.319
21564000,33,141.064,-15602.7,15.5855,0.329
21565000,34,143.829,-15611.1,16.9772,0.323
21566000,33,144.858,-15616.5,17.2911,0.326
21567000,32,141.091,-15615.9,16.6385,0.308
21568000,35,158.522,-15616.6,21.4745,0.359
21569000,32,147.065,-15621,15.2175,0.336
21570000,30,137.106,-15629,12.0331,0.32
21571000,31,140.131,-15620.2,14.9909,0.332
21572000,29,132.774,-15616.5,11.4611,0.318
21573000,32,141.175,-15614.6,16.7303,0.354
21574000,22,89.894,-15630.1,11.5783,0.332067
21575000,23,97.9162,-15638.5,9.19267,0.295
21576000,24,92.9134,-15631.8,12.0122,0.292
21577000,22,86.0253,-15635.8,11.116,0.308
21578000,29,132.715,-15621.8,13.5002,0.335
21579000,30,136.45,-15634.6,12.7459,0.339
21580000,31,131.249,-15620.4,13.7542,0.324
21581000,31,128.41,-15617.7,13.4479,0.326
21582000,20,89.0563,-15655.4,11.17,0.316031
21583000,22,96.1488,-15661.5,12.8479,0.316
21584000,21,88.7718,-15667.6,9.43539,0.308
21585000,29,132.093,-15640.3,14.0639,0.319342
21586000,27,123.218,-15651.9,10.5809,0.294
21587000,28,115.436,-15647.2,19.1812,0.328
21588000,30,135.509,-15650.4,12.6798,0.339
21589000,32,143.297,-15635.7,13.1477,0.331
21590000,31,134.737,-15642.8,15.8771,0.369
21591000,30,128.855,-15639.4,13.3309,0.368
21592000,30,125.614,-15645.4,18.9503,0.344
21593000,31,133.383,-15631.6,15.004,0.351
21594000,33,142.653,-15617.8,15.4382,0.341
21595000,33,143.979,-15627.8,11.9165,0.346
21596000,29,129.606,-15628.7,16.2349,0.331667
21597000,33,152.678,-15628.9,15.0241,0.332
21598000,33,144.01,-15621.9,16.6021,0.365
21599000,33,143.295,-15620.4,17.0392,0.354
21600000,25,101.339,-15646.2,10.7077,0.309043
21601000,26,94.3483,-15643.6,15.8998,0.305
21602000,30,120.194,-15638.5,13.7421,0.344
21603000,28,129.71,-15639.5,13.0245,0.33625
21604000,34,157.201,-15612.7,13.9107,0.3348
21605000,21,91.2995,-15661.5,8.59325,0.29019
21606000,19,84.609,-15655.4,6.64194,0.319
21607000,21,84.2402,-15658.9,11.8855,0.31
21608000,21,90.0382,-15664.7,9.40592,0.294
21609000,21,89.355,-15656.1,11.8601,0.306
21610000,24,109.915,-15624.1,9.31908,0.323625
21611000,32,141.44,-15607.5,15.9411,0.345
21612000,31,141.007,-15606,13.781,0.338
21613000,30,132.683,-15612.4,12.3479,0.314
21614000,27,112.785,-15637.6,15.2463,0.34175
21615000,26,103.272,-15639.1,16.0985,0.336
21616000,33,149.045,-15617.2,15.7903,0.334667
21617000,33,144.639,-15614.8,21.5659,0.316
21618000,34,156.638,-15606.3,18.4803,0.325
21619000,33,149.251,-15609.9,15.7213,0.326
21620000,35,155.867,-15613.8,22.14,0.346
21621000,35,156.336,-15616.3,16.2504,0.347
21622000,28,111.895,-15621.2,15.2579,0.323714
21623000,27,108.103,-15629.7,16.5479,0.337
21624000,29,114.579,-15622.7,19.3676,0.356
21625000,33,142.463,-15613.6,16.0995,0.3415
21626000,35,151.172,-15611.7,18.1201,0.318
21627000,36,159.671,-15621.4,14.6626,0.345
21628000,37,160.508,-15610.8,19.9473,0.34
21629000,36,163.449,-15615.5,18.3946,0.325
21630000,36,145.51,-15627.9,27.2404,0.346
21631000,36,138.295,-15629,27.6528,0.358
21632000,28,107.111,-15643.9,11.4001,0.328655
21633000,30,112.685,-15644.5,18.7378,0.342
21634000,28,113.989,-15627.9,13.5467,0.347
21635000,33,144.395,-15646.6,15.7981,0.331
21636000,34,146.567,-15643,18.3558,0.335
21637000,25,110.44,-15647.2,15.1526,0.338154
21638000,22,96.6132,-15648.9,7.9844,0.318172
21639000,33,143.926,-15626,17.1521,0.344667
21640000,23,108.93,-15647.6,7.65445,0.283
21641000,24,109.217,-15653,9.68309,0.3
21642000,23,98.3868,-15663.1,9.08292,0.327
21643000,22,96.9419,-15660.5,11.117,0.282
21644000,26,113.87,-15644.5,12.8115,0.310714
21645000,24,99.6968,-15655,16.18,0.331
21646000,31,139.377,-15621.5,14.7562,0.329857
21647000,30,131.313,-15613.8,14.1846,0.325
21648000,31,135.559,-15612.6,15.0511,0.355
21649000,30,129.362,-15647.1,10.1459,0.3055
21650000,30,124.014,-15629.1,16.7065,0.3335
21651000,31,132.196,-15607.5,13.6086,0.317667
21652000,32,142.542,-15603.4,14.6519,0.342
21653000,23,93.5398,-15636.3,16.187,0.32475
21654000,24,107.654,-15646.6,11.4527,0.301
21655000,31,128.417,-15620.8,18.4311,0.329
21656000,36,146.146,-15633.4,20.9611,0.347
21657000,35,144.195,-15626.8,19.8815,0.338
21658000,34,138.678,-15628.2,16.8691,0.331
21659000,32,127.872,-15621.7,18.1344,0.313
21660000,32,121.146,-15628.8,24.2794,0.335833
21661000,37,155.279,-15627.6,19.4917,0.338
21662000,39,163.997,-15623.4,19.1621,0.358
21663000,40,176.945,-15611.3,19.6185,0.36
21664000,30,111.494,-15651.1,18.8389,0.3355
21665000,30,122.404,-15641.2,14.4728,0.304
21666000,23,85.6529,-15658.3,9.09943,0.323647
21667000,27,116.284,-15639.6,18.7673,0.320294
21668000,31,136.374,-15634.8,12.5088,0.335
21669000,32,139.971,-15635.2,12.2095,0.333
21670000,32,139.362,-15639.9,13.9925,0.378
21671000,28,121.883,-15625.7,12.1214,0.345
21672000,29,113.907,-15624.5,16.9755,0.349
21673000,29,120.77,-15634.8,16.0239,0.318
21674000,28,115.285,-15638.5,13.3629,0.31
21675000,24,100.366,-15647.1,12.08,0.31
21676000,26,107.098,-15639.3,13.4592,0.296
21677000,27,118.212,-15629.9,14.5681,0.306
21678000,27,99.8832,-15639.2,19.6215,0.293
21679000,29,117.416,-15628.1,17.7598,0.294
21680000,29,117.389,-15629.3,14.1026,0.289
21681000,36,161.549,-15644.2,13.1326,0.351727
21682000,35,154.42,-15627.6,18.6179,0.366
21683000,37,166.036,-15632.7,18.6092,0.373
21684000,34,153.823,-15625,17.9264,0.361
21685000,35,159.924,-15615.3,15.0186,0.337
21686000,34,139.664,-15614.6,23.0352,0.352
21687000,36,150.847,-15616.3,20.1222,0.356
21688000,37,147.051,-15623.7,20.4115,0.344
21689000,29,123.453,-15634,16.357,0.308333
21690000,33,132.041,-15620.7,18.1712,0.3295
21691000,31,122.201,-15614.1,17.1224,0.312
21692000,33,130.04,-15615.8,15.4664,0.295
21693000,27,117.255,-15633.2,12.3038,0.32475
21694000,28,119.835,-15631.7,13.907,0.286
21695000,28,116.233,-15633.4,14.2473,0.307
21696000,31,128.711,-15639.1,17.7728,0.325
21697000,30,125.358,-15640.3,13.0943,0.33
21698000,34,133.155,-15624.3,22.8951,0.338667
21699000,35,144.002,-15618.5,15.4605,0.32
21700000,37,152.719,-15606.9,17.168,0.355
21701000,36,154.018,-15611.5,16.5315,0.35
21702000,32,123.021,-15667.2,18.7366,0.294083
21703000,35,160.133,-15671.7,16.4012,0.36
21704000,33,145.327,-15657.6,21.9852,0.389
21705000,30,134.882,-15652.2,12.8564,0.361
21706000,33,138.056,-15628,14.4397,0.3552
21707000,33,136.87,-15625.8,12.3574,0.3265
21708000,33,140.38,-15626.3,18.6806,0.333
21709000,32,135.26,-15640.3,15.2008,0.343
21710000,28,117.847,-15636.2,15.3398,0.33725
21711000,26,101.684,-15648.9,13.1337,0.3135
21712000,23,90.8833,-15647.4,11.3032,0.322
21713000,26,103.793,-15647.7,12.9295,0.351
21714000,24,91.3785,-15649.8,13.2847,0.326
21715000,25,100.755,-15648.8,8.87348,0.336
21716000,28,116.242,-15628.6,15.3471,0.319
21717000,29,128.02,-15635.2,9.90977,0.316
21718000,31,127.382,-15625.5,14.691,0.332
21719000,31,133.867,-15628.7,13.5448,0.323
21720000,30,128.187,-15635.7,11.9232,0.355
21721000,28,106.912,-15632.4,17.7418,0.31925
21722000,28,109.081,-15627.7,14.8612,0.311
21723000,35,145.796,-15642.2,17.1559,0.33
21724000,30,128.207,-15631.1,17.0262,0.327333
21725000,29,128.828,-15627.4,15.0294,0.35
21726000,28,120.11,-15625,14.2517,0.287
21727000,20,77.6073,-15647,10.6491,0.295917
21728000,22,89.6182,-15633.8,11.5498,0.293
21729000,28,126.768,-15623.3,11.9031,0.303667
21730000,21,84.7119,-15641.5,14.0095,0.2915
21731000,28,115.786,-15610.8,18.35,0.2915
21732000,27,116.057,-15619.1,15.8892,0.348
21733000,28,113.729,-15666.9,19.7059,0.324273
21734000,20,84.1695,-15652,8.27924,0.284
21735000,23,95.5274,-15646.4,12.1361,0.284
21736000,26,114.468,-15656.2,10.397,0.315
21737000,35,159.864,-15632.7,18.801,0.328
21738000,34,150.163,-15633.6,19.9533,0.356
21739000,33,144.301,-15634.3,15.2988,0.354
21740000,28,114.917,-15652.3,13.961,0.33225
21741000,33,142.368,-15632.3,15.8676,0.347
21742000,35,156.442,-15631,18.2547,0.356
21743000,34,150.465,-15626.1,17.2638,0.369
21744000,33,144.247,-15626.4,19.869,0.338
21745000,34,145.893,-15625.1,25.1041,0.359
21746000,33,158.109,-15619.2,12.8592,0.346
21747000,29,135.871,-15623.8,11.2784,0.336
21748000,29,133.371,-15628.7,14.7845,0.305
21749000,29,130.165,-15606.4,13.7244,0.303
21750000,31,142.026,-15611.4,17.7383,0.342
21751000,32,146.322,-15616.2,13.3071,0.316
21752000,27,109.32,-15646.3,14.9556,0.308167
21753000,28,119.66,-15630.8,17.6648,0.30805
21754000,31,120.208,-15620.1,19.4574,0.313968
21755000,32,135.621,-15625.7,14.6038,0.334
21756000,31,129.392,-15638.2,21.5982,0.343
21757000,32,133.478,-15622.3,16.1014,0.309
21758000,32,141.077,-15621.9,16.2618,0.333
21759000,32,138.41,-15618.1,15.7972,0.309
21760000,31,138.994,-15621.1,13.1271,0.308
21761000,33,146.575,-15618.6,16.8159,0.307
21762000,32,144.967,-15614.3,20.1076,0.329091
21763000,28,127.715,-15621,15.8848,0.323
21764000,28,120.618,-15631.2,18.2877,0.302
21765000,31,133.318,-15633.8,12.7663,0.295083
21766000,29,119.853,-15621,14.9232,0.3118
21767000,31,120.88,-15633.9,13.3987,0.3205
21768000,29,116.345,-15630.4,14.9677,0.34
21769000,33,143.833,-15633.4,16.1289,0.341
21770000,37,164.159,-15631.3,18.864,0.37
21771000,30,126.195,-15655.4,12.5431,0.318421
21772000,27,118.535,-15653.6,11.9991,0.324
21773000,26,114.934,-15643.5,12.4044,0.33
21774000,32,143.631,-15628.9,12.937,0.3109
21775000,36,161.399,-15627.8,12.9444,0.3542
21776000,36,143.495,-15635.5,18.4937,0.338
21777000,36,157.257,-15629.2,19.6403,0.349
21778000,35,150.399,-15616,20.7778,0.35625
21779000,34,154.129,-15637.4,12.6737,0.339667
21780000,30,137.096,-15646.5,15.3573,0.357
21781000,29,121.102,-15641.3,13.2873,0.328
21782000,34,149.545,-15629.8,19.2546,0.3465
21783000,35,150.538,-15632.6,22.8437,0.359
21784000,28,120.983,-15624,15.3932,0.320556
21785000,30,136.812,-15631,12.1436,0.3395
21786000,29,127.303,-15635.1,17.2222,0.351
21787000,30,117.615,-15628.1,21.3543,0.336333
21788000,28,118.884,-15631.3,9.74107,0.309
21789000,27,104.554,-15624.8,19.5308,0.31
21790000,30,128.14,-15623.4,16.0149,0.33
21791000,31,136.795,-15633.3,11.7635,0.319
21792000,28,122.827,-15630.2,17.2708,0.338
21793000,26,111.876,-15630.7,16.1749,0.322
21794000,32,134.048,-15615.1,14.2175,0.3475
21795000,33,140.992,-15619.9,12.5627,0.357
21796000,29,125.099,-15631.6,13.869,0.318667
21797000,29,140.901,-15652,14.8216,0.327
21798000,24,100.789,-15646.8,9.60991,0.323588
21799000,34,145.236,-15621.3,16.2168,0.34225
21800000,31,133.542,-15631.3,15.2707,0.337
21801000,31,140.766,-15628.7,12.6207,0.299
21802000,29,131.697,-15631.2,11.9557,0.342
21803000,31,127.497,-15632.3,20.7102,0.329
21804000,29,121.183,-15632,18.8081,0.329143
21805000,29,128.356,-15629.4,13.6328,0.329
21806000,28,123.652,-15625.2,9.27325,0.337
21807000,29,110.378,-15632,18.4161,0.312367
21808000,28,116.952,-15633.2,16.7161,0.339
21809000,29,138.554,-15628.3,9.08588,0.326
21810000,29,113.287,-15623.8,16.7297,0.318
21811000,28,119.125,-15643,15.6353,0.31625
21812000,29,121.595,-15637.6,15.4004,0.335
21813000,29,133.344,-15633.6,16.5255,0.347
21814000,29,126.557,-15638.9,13.5637,0.322188
21815000,29,111.661,-15645.4,17.7321,0.323
21816000,31,122.153,-15622.7,20.5325,0.344571
21817000,30,121.194,-15634,21.3694,0.327
21818000,32,134.9,-15621.9,17.9288,0.33175
21819000,30,118.453,-15639.9,24.9551,0.324
21820000,31,131.622,-15635.2,16.3761,0.338
21821000,31,137.756,-15629.9,13.2816,0.336
21822000,31,130.091,-15637.4,16.1959,0.383
21823000,33,132.648,-15637.9,18.7987,0.321
21824000,36,155.28,-15628.5,22.8505,0.329
21825000,38,170.49,-15639.6,11.7111,0.38
21826000,35,142.748,-15632.9,19.4401,0.346
21827000,38,153.824,-15606.6,23.7237,0.3349
21828000,31,118.948,-15626.7,13.5215,0.336615
21829000,34,150.975,-15654.5,14.3499,0.359
21830000,35,148.599,-15645.4,19.2121,0.384
21831000,33,132.941,-15652.4,16.1828,0.352
21832000,31,122.552,-15653.8,17.087,0.344
21833000,32,136.032,-15649.1,14.154,0.341
21834000,29,121.054,-15646.8,12.8735,0.34
21835000,32,129.029,-15628.2,15.7743,0.34725
21836000,37,151.741,-15623.5,22.4904,0.339348
21837000,36,155.987,-15609.5,16.0341,0.349
21838000,41,173.504,-15613.5,20.008,0.371
21839000,41,173.216,-15621.8,20.9052,0.382
21840000,27,112.656,-15620.6,15.1546,0.31725
21841000,27,113.538,-15624.5,14.0438,0.29
21842000,24,98.5946,-15627.6,14.5403,0.297
21843000,28,115.833,-15610.9,15.7233,0.338125
21844000,31,130.584,-15611.3,18.5659,0.306
21845000,31,130.583,-15611.2,13.4955,0.304
21846000,36,142.317,-15623.8,16.063,0.358857
21847000,37,150.185,-15634.4,20.8216,0.343
21848000,39,164.65,-15634.5,21.4296,0.344
21849000,35,149.707,-15635.2,15.1132,0.357
21850000,36,150.314,-15644,22.9066,0.34
21851000,34,147.363,-15638.3,17.6024,0.342
21852000,28,115.756,-15618.3,17.1605,0.312
21853000,28,110.481,-15609.4,16.2595,0.339
21854000,29,128.092,-15620.1,14.2425,0.292
21855000,36,154.865,-15624,12.7226,0.36075
21856000,37,162.237,-15627.5,16.286,0.353
21857000,30,133.692,-15627.6,14.8042,0.312
21858000,37,158.782,-15630.4,19.3014,0.3835
21859000,36,156.685,-15622,16.7122,0.353
21860000,31,132.089,-15631.2,15.4412,0.312667
21861000,33,127.468,-15624.9,16.6357,0.3355
21862000,32,129.905,-15615.7,14.5884,0.318
21863000,29,117.226,-15620.4,12.7478,0.336
21864000,29,125.969,-15624.4,11.3665,0.331
21865000,31,127.605,-15639.4,17.1111,0.3276
21866000,30,127.869,-15642,15.4133,0.334
21867000,30,121.488,-15643.3,12.5478,0.344
21868000,28,126.314,-15625.1,7.62771,0.31025
21869000,23,86.7177,-15645.8,11.1988,0.308704
21870000,26,115.891,-15646.3,9.38413,0.3425
21871000,27,119.152,-15640.5,7.94331,0.321
21872000,24,104.231,-15624.4,9.61069,0.29
21873000,28,120.782,-15624.1,16.5004,0.324
21874000,28,120.286,-15624.4,13.3789,0.315429
21875000,28,108.413,-15629,18.7033,0.332
21876000,28,109.689,-15625.4,15.1202,0.309
21877000,24,103.343,-15646.4,9.56943,0.299125
21878000,25,94.8912,-15640.9,15.748,0.305
21879000,28,121.178,-15646.7,16.1487,0.324533
21880000,26,111.637,-15638.9,13.4469,0.336
21881000,30,126.638,-15627.9,15.3425,0.32
21882000,30,117.119,-15627.8,20.2997,0.342
21883000,27,117.165,-15638.4,12.0838,0.316
21884000,28,111.946,-15638.2,12.5754,0.314
21885000,29,115.993,-15635.8,17.6974,0.325
21886000,31,132.257,-15638.1,20.563,0.342429
21887000,30,135.543,-15628.5,13.1586,0.325
21888000,30,128.448,-15662.1,14.3386,0.347
21889000,30,124.604,-15642,14.457,0.363
21890000,27,104.93,-15633,16.5403,0.307571
21891000,25,102.383,-15637.1,10.5745,0.3125
21892000,23,87.0332,-15644.1,11.5136,0.295
21893000,25,95.9986,-15641.1,15.951,0.293
21894000,26,103.233,-15641.6,13.7256,0.316
21895000,23,100.877,-15634,9.26285,0.306
21896000,27,108.708,-15630.5,10.6751,0.29
21897000,29,127.782,-15629.1,12.7389,0.3184
21898000,28,122.454,-15632.4,12.4073,0.308
21899000,28,120.884,-15636.2,16.768,0.324
21900000,30,131.691,-15636.5,13.1404,0.288
21901000,29,119.781,-15635.9,17.3296,0.3218
21902000,28,120.298,-15645.3,11.6298,0.308
21903000,30,117.276,-15637.2,12.8638,0.328
21904000,32,143.223,-15635.6,13.5688,0.32775
21905000,32,142.679,-15641.1,12.8216,0.329
21906000,33,144.311,-15636.6,12.846,0.321
21907000,30,128.732,-15638.3,16.6711,0.324
21908000,30,123.45,-15636.9,19.1991,0.319
21909000,25,97.0973,-15645.9,14.5782,0.317467
21910000,28,119.551,-15643,11.3094,0.335
21911000,28,121.867,-15641.4,13.6183,0.313
21912000,29,116.127,-15636.3,15.8415,0.33275
21913000,30,129.171,-15636.3,15.622,0.327
21914000,27,117.367,-15637.4,11.794,0.31275
21915000,27,106.181,-15637.5,15.9706,0.323
21916000,30,128.463,-15640.8,15.4206,0.308
21917000,30,126.954,-15643.2,13.5612,0.343
21918000,31,135.514,-15634.1,14.4316,0.364
21919000,31,137.368,-15632.2,13.1702,0.334
21920000,29,111.088,-15631.6,15.7705,0.322875
21921000,27,101.424,-15637.9,14.7216,0.318
21922000,29,114.309,-15636.9,15.4857,0.31
21923000,24,93.142,-15638.4,14.3998,0.316
21924000,27,105.236,-15636.5,15.4182,0.299
21925000,24,107.051,-15637,15.2143,0.324833
21926000,23,99.3531,-15635.6,11.513,0.295
21927000,30,112.531,-15629.3,15.7599,0.326911
21928000,27,112.369,-15630.7,13.4172,0.347
21929000,28,120.23,-15650.2,16.8682,0.321813
21930000,28,114.129,-15639.4,19.5206,0.325
21931000,28,129.198,-15639.9,11.0812,0.355
21932000,29,122.189,-15625.5,10.4531,0.33275
21933000,29,114.195,-15617.9,15.8578,0.337
21934000,30,119.947,-15620.9,18.1609,0.323
21935000,33,130.754,-15626.7,18.0349,0.318182
21936000,29,123.813,-15622.3,12.9227,0.335
21937000,28,117.672,-15620.8,13.2701,0.336
21938000,30,120.119,-15615.4,14.5756,0.356
21939000,26,108.116,-15649.3,14.9047,0.312615
21940000,30,121.482,-15607.7,15.9487,0.3215
21941000,29,113.564,-15615.3,12.1496,0.315
21942000,26,103.709,-15634.7,16.2124,0.333
21943000,32,134.421,-15627.1,18.5004,0.339417
21944000,26,113.496,-15638.4,12.164,0.304
21945000,26,107.454,-15645.1,13.6177,0.342
21946000,26,107.089,-15640.8,11.2291,0.313
21947000,26,103.839,-15642.7,14.3854,0.311
21948000,26,101.919,-15633,12.9109,0.323
21949000,26,111.205,-15638.5,9.46559,0.312
21950000,25,101.228,-15638,13.9052,0.315
21951000,28,109.044,-15626.5,16.1686,0.332
21952000,27,115.876,-15636.8,12.5933,0.337273
21953000,28,119.886,-15637.6,15.1104,0.312
21954000,28,122.545,-15629.4,15.5713,0.343
21955000,30,128.284,-15623.2,15.6537,0.359
21956000,30,120.365,-15622.5,13.0619,0.336
21957000,28,114.9,-15616.1,14.5822,0.32
21958000,30,129.436,-15643.7,15.0162,0.332429
21959000,30,135.763,-15644.9,13.6542,0.33025
21960000,27,123.285,-15652.1,10.6057,0.329
21961000,28,118.558,-15632.9,17.7049,0.334
21962000,29,120.597,-15641.2,13.4975,0.341
21963000,27,115.928,-15635.5,13.0768,0.31569
21964000,27,112.753,-15635.2,16.9836,0.363
21965000,30,126.263,-15644.5,14.4564,0.33
21966000,27,107.619,-15622.7,20.2676,0.33675
21967000,28,119.563,-15618,15.1439,0.337
21968000,29,115.367,-15625.2,16.842,0.336
21969000,30,126.168,-15627.6,17.0175,0.321
21970000,32,131.682,-15628.6,19.9996,0.34
21971000,34,144.35,-15639.9,16.2758,0.363
21972000,33,135.529,-15637.1,19.6631,0.357
21973000,28,116.574,-15623.7,14.8909,0.331125
21974000,25,111.392,-15639.4,14.222,0.32825
21975000,23,109.492,-15631.3,9.36047,0.343
21976000,36,153.305,-15631.8,18.1349,0.332263
21977000,34,148.5,-15629.8,15.6438,0.359
21978000,23,106.548,-15633.7,8.31635,0.298333
21979000,24,108.955,-15635.6,9.09751,0.298
21980000,30,129.045,-15631.9,16.4587,0.35325
21981000,29,123.827,-15643.5,12.6487,0.359
21982000,26,116.204,-15641.3,10.7576,0.302333
21983000,25,105.936,-15645.3,13.809,0.299
21984000,29,112.526,-15624.8,13.0641,0.329545
21985000,27,128.875,-15641.1,7.28794,0.3075
21986000,27,109.046,-15644.2,13.6914,0.335111
21987000,30,123.541,-15636.1,12.9069,0.331
21988000,29,120.999,-15638.8,13.7882,0.318
21989000,28,114.941,-15634.2,19.8841,0.32125
21990000,29,119.567,-15627.6,17.4711,0.309
21991000,27,110.479,-15648.4,20.1363,0.325571
21992000,29,117.636,-15642.3,13.0585,0.334
21993000,27,109.655,-15635.9,12.6832,0.339
21994000,26,101.819,-15636.7,15.7621,0.303
21995000,26,105.275,-15634.8,15.5942,0.299
21996000,25,104.29,-15628,13.538,0.325
21997000,25,103.69,-15635.8,13.6498,0.325
21998000,30,123.446,-15630.1,15.5761,0.329
21999000,23,96.4986,-15644.4,15.862,0.321111
22000000,25,103.069,-15615.3,14.1067,0.292
22001000,25,100.188,-15629.1,10.8439,0.285
22002000,27,104.926,-15629.3,12.073,0.322
22003000,28,122.056,-15638.6,14.5869,0.3244
22004000,29,125.728,-15639.3,13.9674,0.349
22005000,32,135.21,-15633,16.654,0.328
22006000,31,121.274,-15615.5,8.64491,0.3225
22007000,23,88.5163,-15653.9,12.5745,0.29725
22008000,32,134.473,-15639.4,15.6056,0.333
22009000,26,97.5554,-15622.7,14.3041,0.319333
22010000,27,105.954,-15619.4,12.8887,0.327
22011000,30,115.483,-15628.8,14.6592,0.308
22012000,30,122.339,-15622.6,14.0447,0.318
22013000,30,128.793,-15613.9,14.723,0.321
22014000,29,126.745,-15618.2,15.5177,0.335
22015000,27,110.942,-15613.7,13.9735,0.323
22016000,30,124.584,-15626.5,11.7919,0.304375
22017000,32,121.154,-15620.1,22.4551,0.334
