generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8516000,28,124.254,-15375.7,16.3443,0.316263
8517000,28,121,-15374.7,15.6978,0.334
8518000,28,119.612,-15382.4,14.644,0.347
8519000,28,128.085,-15376.2,12.1833,0.355
8520000,40,169.035,-15334.7,20.6509,0.323143
8521000,39,162.174,-15331.6,23.1928,0.344
8522000,38,162.592,-15332.5,17.6005,0.347
8523000,38,161.739,-15316.7,20.713,0.315077
8524000,38,167.851,-15319.6,19.246,0.35
8525000,40,175.646,-15328.1,18.533,0.32
8526000,41,175.851,-15329.6,22.2311,0.356
8527000,41,185.52,-15327.4,19.681,0.341
8528000,40,174.844,-15317.9,17.0915,0.313
8529000,41,175.881,-15319.4,22.3093,0.317
8530000,33,145.339,-15344.5,16.7287,0.34175
8531000,37,154.236,-15334.1,17.6868,0.299
8532000,35,149.12,-15334.5,14.1965,0.332
8533000,34,140.045,-15344.5,15.6017,0.275
8534000,33,134.201,-15344.2,17.9875,0.355
8535000,41,167.507,-15331.2,18.6726,0.327667
8536000,39,158.309,-15317.5,17.4473,0.311
8537000,26,107.938,-15379,14.7283,0.318889
8538000,36,142.405,-15333,25.0469,0.315
8539000,34,136.262,-15333.2,17.942,0.318
8540000,39,165.868,-15330.4,22.64,0.3165
8541000,37,160.93,-15323.3,20.0677,0.338
8542000,38,166.618,-15321.4,19.644,0.303
8543000,38,159.693,-15326.6,20.9892,0.311
8544000,42,176.605,-15316.2,21.721,0.347
8545000,42,180.614,-15306.9,24.1036,0.295
8546000,42,191.295,-15306.3,20.2503,0.339
8547000,38,167.892,-15311.3,18.2631,0.334
8548000,36,153.764,-15305.1,19.9603,0.348
8549000,38,155.103,-15306.5,19.9779,0.318
8550000,37,157.92,-15323.2,13.7829,0.293
8551000,35,140.39,-15309.7,21.3359,0.322
8552000,26,117.93,-15412,12.0692,0.333
8553000,35,146.454,-15355.6,20.7159,0.316571
8554000,32,136.193,-15345.4,17.3514,0.323
8555000,32,139.581,-15347.2,15.7196,0.325
8556000,30,123.516,-15336.6,16.7204,0.307
8557000,32,143.935,-15336.4,12.4921,0.308
8558000,35,131.838,-15316.8,14.8974,0.299
8559000,33,121.622,-15325.8,14.3383,0.299
8560000,33,130.463,-15322.1,17.0425,0.289
8561000,33,140.541,-15311.2,13.1567,0.317
8562000,28,114.762,-15340.3,15.2436,0.3092
8563000,25,117.129,-15382.8,11.2149,0.314385
8564000,25,113.754,-15374,14.7756,0.299
8565000,29,125.346,-15353,15.0803,0.304
8566000,28,118.478,-15356.7,17.142,0.323
8567000,26,110.656,-15351.9,12.9291,0.304
8568000,35,144.73,-15329.7,18.6384,0.31
8569000,34,139.665,-15326.5,17.3928,0.301
8570000,32,133.059,-15331.7,22.0176,0.307
8571000,32,136.982,-15331.5,16.0456,0.328
8572000,34,144.889,-15351.1,14.9059,0.3286
8573000,35,146.799,-15337.2,16.4037,0.305
8574000,35,145.569,-15321.3,18.441,0.319
8575000,36,150.338,-15330.9,17.8698,0.341
8576000,41,172.5,-15322.9,23.5813,0.334
8577000,43,179.257,-15323.1,18.8491,0.355
8578000,43,184.479,-15312.4,19.0958,0.347
8579000,41,173.366,-15318,18.0084,0.361
8580000,42,181.051,-15322.6,23.0923,0.323
8581000,34,147.386,-15335.7,18.1805,0.334333
8582000,33,141.356,-15336.6,16.8578,0.367
8583000,32,122.812,-15335.3,24.4042,0.3
8584000,33,128.593,-15338.7,20.3994,0.328
8585000,33,132.691,-15332.6,19.1578,0.321
8586000,39,178.764,-15334.6,17.7079,0.342667
8587000,39,172.269,-15319,24.1556,0.307
8588000,37,163.408,-15322.9,14.8845,0.322
8589000,35,147.101,-15315,20.1963,0.318
8590000,39,166.481,-15337.1,17.4126,0.298
8591000,42,185.403,-15322,19.9204,0.332
8592000,40,170.716,-15322.8,21.6753,0.332
8593000,31,127.989,-15348.1,15.2103,0.32425
8594000,30,129.316,-15362.3,13.5387,0.316
8595000,30,122.169,-15348.9,17.608,0.298
8596000,31,135.523,-15349.3,9.00233,0.301
8597000,30,125.564,-15361.7,17.5931,0.298
8598000,32,140.035,-15370.3,14.7227,0.335
8599000,29,125.316,-15366.2,17.5514,0.324857
8600000,28,126.546,-15366.7,16.0371,0.329
8601000,36,159.465,-15363,20.9602,0.340667
8602000,28,133.068,-15367.6,10.1747,0.344
8603000,26,115.988,-15363,10.109,0.336
8604000,27,122.864,-15357.7,13.8838,0.308
8605000,36,162.213,-15358.9,12.8062,0.3425
8606000,43,183.782,-15329.6,24.9658,0.339214
8607000,41,192.255,-15325.2,14.8326,0.336
8608000,38,158.247,-15326.5,18.9603,0.338
8609000,40,170.227,-15338.5,18.8215,0.315
8610000,39,173.904,-15334.5,19.4564,0.351
8611000,38,159.487,-15323.5,18.3707,0.332
8612000,38,172.199,-15332.2,18.291,0.325
8613000,42,186.854,-15319.3,25.2433,0.324
8614000,40,178.203,-15322.3,18.3966,0.33
8615000,37,159.428,-15314.9,20.2503,0.337
8616000,37,162.985,-15314.9,18.4224,0.347
8617000,39,166.365,-15310.1,25.0141,0.318
8618000,42,185.368,-15310.9,20.4027,0.33
8619000,42,189.848,-15309.9,19.211,0.347
8620000,43,198.285,-15316.7,18.8337,0.345
8621000,40,181.802,-15320.2,20.5497,0.326
8622000,39,167.968,-15305.9,20.598,0.336
8623000,41,182.658,-15310.4,20.7605,0.32
8624000,31,127.424,-15368.8,18.8124,0.31605
8625000,29,128.499,-15369.2,15.2565,0.327
8626000,26,114.072,-15373.1,17.0634,0.318571
8627000,26,120.333,-15373,10.926,0.304
8628000,26,110.667,-15396.9,10.5641,0.325355
8629000,25,111.444,-15402.9,7.5407,0.295
8630000,27,117.133,-15379.5,15.9405,0.312667
8631000,36,155.949,-15358.2,16.2687,0.348167
8632000,34,146.126,-15364.5,14.2633,0.328
8633000,35,154.277,-15362.9,17.0038,0.339
8634000,45,186.572,-15314.9,28.9927,0.330182
8635000,43,177.294,-15314.1,24.9187,0.378
8636000,42,176.982,-15309.1,23.7765,0.345
8637000,40,172.79,-15305.3,19.5835,0.32
8638000,43,186.344,-15306.2,20.4728,0.358
8639000,40,165.349,-15313.1,19.7021,0.344
8640000,37,152.356,-15326.1,19.0225,0.3
8641000,32,147.004,-15358.9,17.9014,0.342375
8642000,24,106.717,-15380,9.87756,0.313917
8643000,37,156.376,-15322.1,20.2654,0.313667
8644000,37,162.763,-15314.2,22.2188,0.317
8645000,39,174.002,-15306.4,16.692,0.334
8646000,41,178.292,-15304,25.4802,0.366
8647000,33,143.675,-15361.1,13.9987,0.3235
8648000,30,125.797,-15361.9,15.9478,0.288
8649000,31,123.405,-15376.4,20.8861,0.339
8650000,32,126.447,-15388.3,19.6633,0.314
8651000,34,141.662,-15389.3,16.4148,0.343
8652000,34,145.56,-15386.3,16.6984,0.315
8653000,46,196.083,-15326.1,19.0778,0.343
8654000,48,200.743,-15323.6,25.5543,0.355
8655000,45,194.324,-15323.7,19.3702,0.34
8656000,45,183.655,-15319.3,25.1287,0.317
8657000,48,212.818,-15318.9,24.8839,0.358
8658000,50,222.627,-15315.7,22.7457,0.336
8659000,49,208.851,-15312.4,26.4499,0.382
8660000,46,192.12,-15323.2,27.3003,0.375
8661000,50,216.478,-15310.7,21.4678,0.367
8662000,50,210.154,-15314.8,23.7538,0.346
8663000,52,221.608,-15316,23.7604,0.343
8664000,51,225.068,-15310,27.1771,0.368
8665000,50,216.998,-15309.2,28.7884,0.359
8666000,50,222.923,-15308.8,24.5009,0.369
8667000,53,235.822,-15315.5,25.4218,0.369
8668000,55,240.723,-15311.9,32.2609,0.364
8669000,50,214.908,-15306.3,27.538,0.376
8670000,48,209.624,-15312.2,25.4656,0.328
8671000,49,210.195,-15310.7,31.1266,0.355
8672000,51,217.93,-15303.4,33.0539,0.35
8673000,48,203.03,-15296.3,31.9378,0.365
8674000,48,207.623,-15289.9,24.4172,0.343
8675000,48,209.096,-15295,22.1736,0.334
8676000,52,225.728,-15311.7,26.1469,0.333
8677000,49,210.702,-15311.6,18.3733,0.323
8678000,54,222.43,-15312.8,25.1317,0.38
8679000,52,215.942,-15305.1,30.3466,0.365
8680000,49,222.41,-15299.6,22.5199,0.354
8681000,51,227.137,-15298,25.954,0.33
8682000,53,237.837,-15294.4,25.9646,0.347
8683000,53,230.438,-15307.7,35.2492,0.346
8684000,50,231.1,-15318.7,21.868,0.339
8685000,48,216.253,-15299.3,26.0275,0.38
8686000,48,216.105,-15292.7,19.8973,0.313
8687000,48,219.759,-15286.8,19.9077,0.353
8688000,49,213.333,-15294.2,26.3142,0.354
8689000,46,208.352,-15295.4,23.4368,0.336
8690000,48,215.222,-15303.3,22.5677,0.339
8691000,49,212.272,-15309.2,23.0063,0.349
8692000,51,218.948,-15313.6,26.9726,0.327
8693000,50,216.833,-15321.9,25.2741,0.344
8694000,53,226.761,-15308.8,35.1777,0.359
8695000,50,216.968,-15304.4,23.8407,0.349
8696000,51,222.281,-15318,28.7725,0.354
8697000,51,212.396,-15318.8,28.3312,0.349
8698000,49,203.606,-15305.8,27.0301,0.342
8699000,50,199.312,-15307.8,27.8672,0.379
8700000,47,197.958,-15303.2,21.8959,0.356
8701000,48,192.417,-15299.9,32.6872,0.372
8702000,46,194.832,-15303.6,21.0115,0.348
8703000,48,195.944,-15303.9,29.7187,0.354
8704000,48,201.077,-15299.7,25.2184,0.344
8705000,49,195.695,-15310.4,32.1819,0.336
8706000,51,211.071,-15310.5,26.4059,0.335
8707000,47,195.503,-15304.9,27.6899,0.337
8708000,34,144.788,-15381.4,14.4161,0.330658
8709000,35,151.771,-15383.3,13.667,0.316
8710000,34,145.575,-15382,16.2155,0.326
8711000,34,147.478,-15385.9,14.5172,0.324
8712000,34,140.505,-15383.4,17.2558,0.339
8713000,32,116.444,-15383.8,19.9218,0.312113
8714000,22,91.5508,-15385.7,13.3056,0.324742
8715000,35,149.206,-15392.1,21.83,0.338
8716000,30,117.111,-15378.1,18.8057,0.319333
8717000,29,126.074,-15371.2,14.0486,0.292
8718000,26,107.243,-15383.7,12.1647,0.312
8719000,50,217.375,-15315.6,24.8217,0.341917
8720000,49,210.711,-15317,21.3846,0.344
8721000,49,208.703,-15308.4,22.3487,0.354
8722000,31,132.642,-15367.1,15.9787,0.341286
8723000,29,125.979,-15376.4,14.6488,0.325
8724000,31,128.512,-15373.9,13.2429,0.347
8725000,30,124.32,-15387.1,14.5463,0.344
8726000,29,121.348,-15386.9,13.9788,0.314
8727000,29,111.953,-15388.3,17.3908,0.318
8728000,46,191.486,-15311.1,23.4108,0.335429
8729000,42,170.986,-15311.9,23.8561,0.316
8730000,38,152.105,-15317.9,16.2476,0.323
8731000,39,157.664,-15303.8,14.25,0.334
8732000,40,166.105,-15302.8,18.7284,0.304
8733000,42,171.789,-15291.8,23.2321,0.345
8734000,42,162.783,-15304.9,24.4478,0.324
8735000,41,155.567,-15295.4,27.7267,0.316
8736000,43,178.962,-15295.2,17.2013,0.329
8737000,44,175.321,-15292.7,22.3385,0.316
8738000,47,184.824,-15292.7,27.8733,0.339
8739000,47,179.508,-15285.9,28.9716,0.34
8740000,43,168.899,-15288.6,16.4875,0.298
8741000,45,166.006,-15293.1,19.953,0.308
8742000,46,165.006,-15297.6,30.0012,0.344
8743000,46,190.263,-15299.7,20.2677,0.355
8744000,46,182.117,-15306.2,21.6999,0.332
8745000,45,174.093,-15306.5,28.6953,0.328
8746000,47,183.661,-15304.4,27.1496,0.322
8747000,48,207.339,-15315.4,23.8546,0.345
8748000,47,201.254,-15304.6,21.9066,0.353
8749000,46,194.803,-15302.8,26.5196,0.319
8750000,43,183.89,-15288.1,22.587,0.344
8751000,45,194.393,-15284.3,25.0523,0.345
8752000,48,217.415,-15298,23.6936,0.344
8753000,51,224.164,-15296.4,26.4295,0.362
8754000,30,141.371,-15387.9,15.707,0.309778
8755000,27,115.141,-15388.1,18.258,0.34
8756000,31,142.324,-15397.6,13.4869,0.330586
8757000,31,134.369,-15410.4,17.5704,0.374
8758000,33,146.73,-15408.1,14.6968,0.309
8759000,33,143.908,-15404.7,17.2478,0.339
8760000,32,140.366,-15408.5,13.5352,0.344
8761000,26,120.641,-15391.3,10.5887,0.338
8762000,31,143.335,-15380.1,13.414,0.324125
8763000,31,139.168,-15375.7,17.6877,0.35
8764000,28,117.633,-15377.6,16.1067,0.334
8765000,45,185.336,-15308.8,23.1943,0.348583
8766000,48,200.932,-15319.3,22.832,0.351
8767000,48,206.842,-15307.1,21.0726,0.364
8768000,48,204.791,-15303.7,25.3506,0.353
8769000,45,179.059,-15298.8,28.4629,0.331
8770000,45,200.759,-15312,16.1952,0.331
8771000,46,198.076,-15314.2,21.7776,0.308
8772000,47,201.508,-15313.2,19.2176,0.345
8773000,42,172.341,-15309.8,24.0503,0.328
8774000,47,187.152,-15326.3,27.9344,0.349
8775000,45,178.661,-15302.4,26.7212,0.343
8776000,47,197.532,-15309.3,23.238,0.314
8777000,49,210.274,-15316.9,29.245,0.34
8778000,48,205.224,-15298.7,21.9787,0.335
8779000,28,131.785,-15361.6,11.6496,0.317
8780000,29,130.454,-15362.4,16.3784,0.356
8781000,27,127.734,-15358.6,12.4696,0.319
8782000,28,126.911,-15360.5,15.6109,0.306
8783000,26,120.375,-15368.5,10.7242,0.336
8784000,26,118.709,-15370.1,12.1852,0.335
8785000,27,118.773,-15371,13.4484,0.323
8786000,28,122.445,-15363,14.3744,0.306
8787000,31,132.068,-15356,14.2219,0.3235
8788000,34,145.993,-15360.9,19.5451,0.319
8789000,38,152.975,-15364.2,19.9823,0.34
8790000,38,162.528,-15346.3,20.8462,0.349
8791000,40,158.112,-15313.9,26.4179,0.331615
8792000,38,158.69,-15318.7,19.3462,0.318
8793000,39,152.555,-15311.6,19.773,0.304
8794000,40,152.422,-15311.5,27.3722,0.31
8795000,42,172.33,-15309.6,21.1486,0.326
8796000,44,182.119,-15316.1,19.0366,0.316
8797000,39,164.451,-15357.1,18.7234,0.329286
8798000,44,179.939,-15327.9,21.8848,0.3445
8799000,25,104.986,-15368.8,10.7503,0.315769
8800000,36,155.011,-15353.5,18.1389,0.344667
8801000,42,172.946,-15330.7,27.0965,0.331667
8802000,25,101.285,-15359.8,11.2505,0.29
8803000,26,99.7321,-15362.2,13.9009,0.297
8804000,43,174.32,-15327.4,21.7179,0.321667
8805000,44,173.433,-15321.7,28.521,0.34
8806000,42,181.388,-15313.3,16.3932,0.313
8807000,43,167.651,-15321.7,16.2045,0.315
8808000,36,144.869,-15347.4,21.3572,0.304625
8809000,39,162.201,-15349.6,23.2842,0.314
8810000,39,165.084,-15358.8,23.9144,0.302
8811000,38,162.9,-15344.5,19.5142,0.34
8812000,37,145.452,-15340.9,18.2706,0.337
8813000,41,173.722,-15323.9,19.3779,0.304833
8814000,36,147.257,-15354.2,19.5536,0.3045
8815000,38,166.625,-15356.5,16.9051,0.312
8816000,41,173.084,-15308.7,20.5921,0.322
8817000,40,169.155,-15301.3,17.3334,0.311
8818000,39,163.331,-15351.7,19.6092,0.338333
8819000,25,108.172,-15400.7,13.4768,0.318776
8820000,26,115.351,-15406.3,14.9657,0.325
8821000,28,122.585,-15395.9,13.8948,0.317
8822000,29,128.841,-15396.1,14.7009,0.331
8823000,48,201.553,-15310.1,23.1433,0.318
8824000,51,213.011,-15308.8,28.8106,0.37
8825000,53,227.284,-15311.5,28.9802,0.354
8826000,56,237.697,-15311.5,27.3942,0.376
8827000,53,218.299,-15302.7,25.9022,0.337
8828000,55,227.037,-15304.4,31.2111,0.349
8829000,55,227.859,-15301.5,24.9588,0.361
8830000,52,212.542,-15294.6,23.6213,0.316
8831000,49,184.769,-15294.8,31.8621,0.35
8832000,47,191.544,-15286.6,32.6434,0.327
8833000,45,191.184,-15286.9,21.0802,0.312
8834000,47,181.835,-15297.2,28.6605,0.309
8835000,48,181.124,-15294.8,28.0265,0.308
8836000,50,192.282,-15300,27.5346,0.329
8837000,49,203.222,-15306.7,16.0154,0.338
8838000,49,199.198,-15313.7,22.6455,0.321
8839000,49,199.783,-15310.1,23.4288,0.357
8840000,50,200.363,-15310.6,29.1951,0.348
8841000,48,204.17,-15314.6,19.56,0.325
8842000,44,179.336,-15322.9,20.0399,0.316
8843000,43,174.243,-15331.2,20.1928,0.322
8844000,41,169.931,-15331.6,18.9011,0.331
8845000,32,120.968,-15368.6,17.746,0.335519
8846000,32,119.963,-15365.1,21.4647,0.297
8847000,41,167.19,-15328.3,25.8683,0.329667
8848000,40,174.987,-15326.3,20.747,0.317
8849000,32,129.814,-15355.9,14.824,0.32913
8850000,32,133.946,-15354,22.0823,0.324
8851000,35,153.609,-15345.7,16.3182,0.3244
8852000,42,178.137,-15322.4,26.4466,0.33475
8853000,44,198.158,-15321.6,19.9777,0.323
8854000,49,215.104,-15332.4,20.7499,0.357
8855000,49,207.335,-15324.9,25.5695,0.384
8856000,47,205.176,-15321.7,24.0656,0.321
8857000,49,210.56,-15312.8,26.1979,0.358
8858000,48,206.077,-15316.9,20.7302,0.354
8859000,47,199.553,-15318.8,21.3816,0.334
8860000,45,185.904,-15313.3,25.6182,0.374
8861000,34,146.748,-15338,23.3509,0.3167
8862000,34,147.124,-15346.2,13.5712,0.351
8863000,30,123.06,-15357.6,17.5015,0.320154
8864000,27,108.771,-15402.4,14.8314,0.323167
8865000,27,95.1616,-15398.1,23.6632,0.325
8866000,25,96.6316,-15395.9,17.1558,0.325
8867000,35,143.09,-15349.9,20.3194,0.32
8868000,36,152.645,-15342.8,21.7096,0.323
8869000,36,156.255,-15347.3,16.6482,0.355
8870000,33,137.855,-15346.4,19.1713,0.311
8871000,25,87.8461,-15363.7,14.5292,0.3325
8872000,30,125.591,-15393.1,23.1113,0.326167
8873000,35,144.066,-15359.7,16.738,0.334333
8874000,33,135.878,-15347.8,20.3113,0.317
8875000,32,129.132,-15351.5,22.3626,0.326
8876000,24,92.4469,-15365.8,14.9049,0.3088
8877000,24,95.0537,-15360,12.1838,0.296
8878000,24,100.2,-15366.7,10.316,0.286
8879000,25,109.923,-15398.8,11.7252,0.335857
8880000,27,123.123,-15394.2,12.8144,0.316
8881000,25,90.955,-15368.1,17.2754,0.325
8882000,36,160.042,-15341,16.3791,0.324857
8883000,36,155.056,-15355.6,15.6917,0.338
8884000,37,153.327,-15339.4,21.5956,0.34
8885000,34,150.741,-15337.1,15.4543,0.321
8886000,36,160.234,-15333.4,19.9147,0.288
8887000,36,156.524,-15339.9,16.9912,0.343
8888000,39,163.648,-15322.1,20.6993,0.327607
8889000,38,170.461,-15316,17.5686,0.319
8890000,38,163.15,-15347.9,22.366,0.355333
8891000,42,189.068,-15339.2,17.5805,0.346
8892000,40,169.217,-15334.4,20.5289,0.364
8893000,40,179.502,-15336.7,17.4904,0.337
8894000,41,165.142,-15336.8,23.7231,0.357
8895000,43,179.339,-15334.3,20.583,0.365
8896000,40,165.237,-15338.8,17.9181,0.377
8897000,40,170.265,-15326.8,19.1264,0.333
8898000,49,210.274,-15312.7,25.1775,0.346111
8899000,50,221.629,-15314.7,25.3496,0.37
8900000,45,193.558,-15311.3,21.566,0.36
8901000,46,198.202,-15316.3,18.8722,0.356
8902000,43,184.09,-15313,29.6428,0.319
8903000,44,193.327,-15314.9,19.568,0.344
8904000,44,187.901,-15326.6,24.9716,0.331
8905000,37,159.186,-15343.9,18.2898,0.335375
8906000,43,181.285,-15315.3,22.051,0.349
8907000,43,182.083,-15323.2,22.4787,0.307
8908000,40,176.525,-15320.2,21.1931,0.344
8909000,40,174.189,-15324.5,18.6482,0.334
8910000,42,188.324,-15332,18.9677,0.352
8911000,44,194.964,-15317.8,19.6542,0.365
8912000,45,202.432,-15306.5,21.3165,0.361
8913000,44,194.56,-15307.9,21.5914,0.364
8914000,46,200.024,-15312.3,24.657,0.361
8915000,45,187.374,-15318.6,27.8376,0.347
8916000,40,171.764,-15314.7,22.3612,0.345
8917000,38,159.059,-15309.5,19.9378,0.332
8918000,35,140.572,-15346.3,20.7256,0.327538
8919000,34,136.728,-15342.9,18.8759,0.314
8920000,34,143.05,-15346.3,19.749,0.322
8921000,34,144.857,-15343.1,18.1447,0.312
8922000,32,132.349,-15343.3,13.2972,0.32
8923000,37,165.396,-15322.7,17.0077,0.323167
8924000,36,160.238,-15325.2,23.3792,0.297
8925000,31,121.706,-15357.8,15.4496,0.328667
8926000,33,125.679,-15363.6,11.6765,0.334
8927000,23,99.6094,-15386.1,11.1284,0.332696
8928000,24,100.25,-15381.8,9.95797,0.365
8929000,33,128.421,-15360.2,14.1825,0.325333
8930000,41,187.928,-15323.5,18.6442,0.3285
8931000,43,186.434,-15316.3,20.1057,0.327
8932000,37,153.853,-15348,18.4645,0.341667
8933000,25,104.8,-15408.1,14.4759,0.318698
8934000,28,116.701,-15407.5,17.3736,0.308
8935000,26,115.987,-15396.2,12.1646,0.303
8936000,41,186.042,-15322.2,17.8474,0.345
8937000,41,176.374,-15324.7,24.7234,0.364
8938000,43,183.431,-15331.2,20.2121,0.341
8939000,40,160.189,-15342.7,23.4948,0.345
8940000,39,160.018,-15331.4,17.8269,0.355
8941000,24,100.214,-15390.3,12.589,0.323833
8942000,35,142.879,-15347.9,15.2392,0.3212
8943000,33,132.267,-15357.4,17.8724,0.31
8944000,31,123.095,-15347.4,15.1772,0.324
8945000,40,170.911,-15323.8,18.4831,0.3446
8946000,42,180.062,-15311.1,21.7463,0.321
8947000,43,184.541,-15314.3,23.2134,0.316
8948000,43,185.024,-15310.6,24.2527,0.331
8949000,42,180.096,-15304.6,18.0558,0.343
8950000,39,169.672,-15315.4,22.7039,0.358
8951000,42,176.054,-15316,28.6848,0.348
8952000,41,184.78,-15314.5,17.0104,0.36
8953000,41,175.212,-15310.8,22.9757,0.369
8954000,41,167.349,-15311.7,19.885,0.351
8955000,46,199.836,-15299.6,24.6815,0.338
8956000,46,199.46,-15309.9,29.986,0.357
8957000,50,217.562,-15321.5,27.9807,0.346
8958000,47,206.518,-15326.4,28.9496,0.376
8959000,43,189.924,-15301.4,19.499,0.347
8960000,48,206.651,-15311.6,21.3148,0.334
8961000,44,178.287,-15307.8,25.7581,0.355
8962000,44,181.49,-15307.2,27.0344,0.334
8963000,44,193.636,-15308.5,16.7419,0.345
8964000,44,183.897,-15319,20.3244,0.355
8965000,45,187.292,-15321.4,25.1587,0.319
8966000,43,173.398,-15304.3,20.1917,0.36
8967000,41,171.548,-15309.5,17.1558,0.335
8968000,42,173.252,-15318.4,27.2835,0.355
8969000,44,185.756,-15301.5,28.0957,0.316
8970000,44,195.979,-15304.7,14.3634,0.342
8971000,46,197.759,-15307.3,22.5114,0.331
8972000,48,204.647,-15307.9,23.7404,0.346
8973000,46,200.652,-15316.6,20.0662,0.334
8974000,46,192.163,-15318.3,23.5619,0.341
8975000,45,191.063,-15322.2,26.5711,0.359
8976000,46,195.467,-15321.2,26.9688,0.367
8977000,44,191.179,-15325.8,22.7194,0.334
8978000,41,179.763,-15323.1,18.7586,0.361
8979000,38,160.776,-15315.2,19.5327,0.313
8980000,37,152.459,-15315.9,21.0084,0.309
8981000,36,158.292,-15322.5,13.7754,0.313
8982000,36,152.073,-15325,23.2942,0.321
8983000,39,168.071,-15318.8,18.9284,0.285
8984000,40,173.445,-15313.1,19.7773,0.327
8985000,39,165.696,-15306.4,19.4293,0.353
8986000,39,159.218,-15316.3,21.9,0.338
8987000,38,162.521,-15311.7,18.179,0.326
8988000,29,119.905,-15370.5,15.5069,0.329341
8989000,30,127.706,-15374.6,16.0596,0.319
8990000,28,119.73,-15374,15.1211,0.337
8991000,26,101.247,-15376,16.4266,0.3
8992000,25,93.0665,-15363.3,17.124,0.283
8993000,42,190.258,-15311.5,16.2379,0.354333
8994000,45,186.149,-15315.3,33.2505,0.378
8995000,42,191.66,-15312,21.754,0.36
8996000,39,166.618,-15324.8,24.7008,0.328
8997000,29,120.391,-15370.3,15.8465,0.3006
8998000,30,127.294,-15369.6,10.9953,0.328
8999000,29,124.519,-15389.3,14.3226,0.314
9000000,31,124.491,-15375.9,19.6862,0.308
9001000,32,134.719,-15367.7,15.0356,0.316
9002000,32,134.791,-15313.5,14.4143,0.322833
9003000,33,145.122,-15323.9,13.8062,0.298
9004000,37,155.535,-15329,20.8252,0.282
9005000,28,119.096,-15409.9,16.567,0.321531
9006000,27,114.372,-15401.8,11.7729,0.333
9007000,25,98.5917,-15401.5,13.62,0.303
9008000,27,119.84,-15400.4,14.272,0.294
9009000,20,89.9503,-15396.9,10.7888,0.320136
9010000,20,90.0452,-15403.2,7.46117,0.298
9011000,18,73.1575,-15398.1,13.1414,0.334
9012000,35,143.38,-15329.2,17.8917,0.32425
9013000,35,145.147,-15328.9,16.8569,0.305
9014000,35,146.173,-15331.9,18.5157,0.326
9015000,33,136.508,-15327.8,18.7309,0.328
9016000,30,133.416,-15356.9,13.66,0.323333
9017000,30,135.479,-15344.1,10.9448,0.338
9018000,28,117.243,-15353.8,15.3407,0.292
9019000,27,115.067,-15349.3,12.0399,0.325
9020000,28,116.855,-15350,15.7356,0.301
9021000,23,86.8134,-15388.1,16.9779,0.3096
9022000,30,122.637,-15352.2,16.5369,0.2945
9023000,36,148.798,-15342,18.6184,0.323
9024000,34,139.343,-15343.7,19.0198,0.316
9025000,37,155.908,-15341.8,19.84,0.344
9026000,36,151.283,-15344.3,11.9434,0.341
9027000,35,140.223,-15345,17.9751,0.358
