generation,N_shifts,logPrior,logLik,eventRate,acceptRate
67142000,42,180.032,-15682.1,27.8435,0.367
67143000,42,190.224,-15679.8,17.9518,0.339
67144000,39,167.02,-15692.6,21.1617,0.303
67145000,39,167.224,-15695.7,19.3148,0.332
67146000,40,166.452,-15688.4,27.6245,0.33
67147000,37,167.917,-15688.5,20.2953,0.324
67148000,40,173.267,-15696,25.2185,0.324
67149000,34,141.129,-15695.8,19.1949,0.33115
67150000,41,185.889,-15707.7,21.6547,0.337
67151000,37,171.294,-15702.4,19.2611,0.353
67152000,34,133.253,-15702.4,22.283,0.321333
67153000,29,136.948,-15754.5,11.679,0.313611
67154000,31,142.473,-15748.1,15.3731,0.313
67155000,31,147.455,-15750,13.5959,0.328
67156000,32,155.194,-15750.7,18.2224,0.345
67157000,31,150.851,-15756.3,18.1521,0.353
67158000,27,120.473,-15755.3,14.5296,0.321
67159000,36,138.945,-15696.8,25.8981,0.331714
67160000,42,174.371,-15690.1,21.0818,0.37
67161000,42,180.044,-15683.7,15.926,0.341
67162000,40,159.608,-15689.3,21.307,0.338
67163000,40,166.323,-15688.9,21.7956,0.328
67164000,37,156.638,-15690.5,16.3064,0.328
67165000,34,141.666,-15688.1,13.7311,0.289
67166000,35,150.665,-15697.3,16.267,0.3332
67167000,33,128.165,-15707.1,18.2109,0.321
67168000,33,135.019,-15699.8,20.4182,0.31
67169000,31,118.565,-15711.7,16.3734,0.323514
67170000,32,135.313,-15712.8,14.3579,0.33
67171000,31,127.154,-15705,17.4265,0.326667
67172000,35,151.554,-15705.3,17.2007,0.3265
67173000,32,140.55,-15702.7,14.2866,0.295
67174000,34,149.797,-15703.1,14.8498,0.343
67175000,33,140.802,-15708.4,18.7152,0.323
67176000,33,134.353,-15705.7,17.1212,0.3146
67177000,36,155.803,-15716.2,19.2895,0.3105
67178000,37,161.873,-15720.6,18.2724,0.367
67179000,37,161.771,-15701.4,15.7509,0.331083
67180000,37,156.207,-15702.2,21.5223,0.31
67181000,39,158.803,-15702.6,16.3322,0.327
67182000,39,170.055,-15705.9,17.8747,0.337
67183000,35,133.107,-15717.2,23.8428,0.3424
67184000,38,158.356,-15697.2,19.1931,0.338
67185000,39,158.439,-15696.2,22.0876,0.315
67186000,37,157.212,-15697.3,20.1734,0.302
67187000,38,159.114,-15711.6,17.4153,0.314
67188000,39,158.346,-15700,18.9441,0.325
67189000,40,159.469,-15695.3,18.8228,0.352625
67190000,39,150.381,-15697.4,24.0995,0.337
67191000,37,148.89,-15713.6,23.2168,0.339875
67192000,35,162.953,-15691.9,13.0839,0.31475
67193000,36,156.839,-15693.5,20.655,0.336
67194000,34,148.899,-15708.4,24.6656,0.337
67195000,36,159.546,-15702,14.3715,0.332
67196000,37,160.482,-15706.2,19.3905,0.311
67197000,34,148.372,-15712,16.2326,0.325
67198000,37,150.156,-15708.5,20.708,0.3215
67199000,39,150.928,-15698,22.8135,0.386
67200000,42,174.555,-15707.7,21.6178,0.361
67201000,36,153.027,-15699.4,18.8359,0.32575
67202000,36,149.573,-15700.7,20.6832,0.319
67203000,38,160.533,-15709.3,17.3028,0.307
67204000,37,163.032,-15700.6,16.975,0.343
67205000,37,163.246,-15718.1,15.7669,0.344429
67206000,39,162.782,-15706.7,19.3734,0.3425
67207000,34,132.638,-15706.1,20.6004,0.35
67208000,31,122.235,-15702.5,18.9447,0.317
67209000,30,119.206,-15704.2,18.2857,0.326
67210000,36,148.053,-15689.7,16.7742,0.323
67211000,37,148.966,-15705.1,18.9993,0.334
67212000,35,145.142,-15700.1,18.3245,0.344
67213000,37,145.711,-15712.2,20.8526,0.341
67214000,39,155.132,-15705.3,22.0263,0.336
67215000,37,150.086,-15703.4,21.7917,0.322
67216000,34,140.161,-15708.9,20.1128,0.343273
67217000,38,167.94,-15699.4,16.337,0.3125
67218000,39,170.389,-15702.5,26.7016,0.376
67219000,41,171.508,-15699.9,24.7345,0.351
67220000,40,164.884,-15697.7,21.0852,0.363
67221000,39,165.257,-15699.6,20.4732,0.346
67222000,37,152.229,-15689.2,15.8832,0.319
67223000,24,109.307,-15748.4,13.3841,0.313015
67224000,35,138.132,-15699.1,21.7666,0.32625
67225000,37,158.15,-15702.9,19.9898,0.307
67226000,35,144.816,-15709.2,25.1116,0.345
67227000,32,120.988,-15710.2,21.0083,0.309
67228000,35,141.389,-15700.8,17.7137,0.316
67229000,33,140.504,-15709.7,14.0517,0.316
67230000,32,128.334,-15707.7,14.8897,0.312625
67231000,34,134.251,-15707.7,18.8936,0.306
67232000,33,124.251,-15700.4,21.5231,0.305
67233000,35,140.716,-15699.6,19.5207,0.316882
67234000,37,156.65,-15691.7,18.8285,0.326
67235000,36,151.063,-15695.5,20.0817,0.318
67236000,33,137.317,-15710.6,15.5684,0.34
67237000,36,151.719,-15709.7,15.5008,0.304
67238000,34,147.034,-15706.1,13.0034,0.351
67239000,33,149.247,-15703.1,15.6468,0.323
67240000,39,156.905,-15694.6,15.9858,0.324182
67241000,39,166.417,-15702.9,15.4341,0.346
67242000,38,160.612,-15687.6,23.8581,0.35
67243000,41,183.357,-15683,20.6658,0.344
67244000,38,159.284,-15688.3,21.1638,0.361
67245000,34,142.956,-15720.5,14.6907,0.321667
67246000,35,137.372,-15709.5,26.9779,0.332
67247000,33,142.409,-15710.8,13.2299,0.325
67248000,34,154.065,-15731.8,14.908,0.362
67249000,35,147.484,-15709.8,23.1825,0.302
67250000,36,159.72,-15705.1,20.9564,0.326
67251000,36,157.821,-15715,19.1507,0.344
67252000,34,141.169,-15709.2,14.5082,0.32875
67253000,34,152.29,-15715.1,14.6707,0.343
67254000,35,151.583,-15710.7,20.9781,0.335
67255000,34,145.878,-15709.6,15.6561,0.318
67256000,30,118.972,-15711.1,21.0531,0.333
67257000,38,152.064,-15721.3,23.1703,0.330692
67258000,37,153.939,-15708.9,19.482,0.36
67259000,36,153.587,-15709.4,19.8601,0.344
67260000,40,162.615,-15703.8,23.0623,0.328
67261000,31,136.252,-15706.1,16.1986,0.312
67262000,30,135.543,-15745.8,15.772,0.295077
67263000,39,173.249,-15706.2,18.6976,0.359667
67264000,39,169.133,-15700.4,19.7329,0.382
67265000,31,112.399,-15707.8,22.2367,0.308
67266000,29,123.369,-15710,10.8665,0.308
67267000,30,125.435,-15702.8,13.4616,0.301
67268000,28,133.278,-15743.1,10.9057,0.322333
67269000,28,126.063,-15757.3,18.0924,0.339
67270000,38,150.926,-15712.4,23.6912,0.361667
67271000,37,157.537,-15708.9,17.9691,0.368
67272000,38,160.56,-15713.4,19.7118,0.36
67273000,42,183.596,-15710.2,18.1201,0.341
67274000,44,188.125,-15706,24.7402,0.325
67275000,40,174.033,-15716.8,18.5159,0.36
67276000,39,171.92,-15716.6,19.055,0.355
67277000,38,165.225,-15712.1,24.4936,0.362
67278000,39,173.135,-15704.7,18.6443,0.344
67279000,37,158.231,-15723.1,17.049,0.323217
67280000,34,140.177,-15714.7,17.1454,0.348
67281000,33,140.162,-15721.2,15.6442,0.32
67282000,37,146.553,-15708.5,17.572,0.332
67283000,30,124.669,-15711.3,14.6611,0.3135
67284000,29,119.287,-15705.5,14.6095,0.31
67285000,29,123.151,-15712.3,13.851,0.3
67286000,30,117.074,-15697,17.4154,0.329
67287000,26,114.643,-15750.4,13.3542,0.3085
67288000,35,166.198,-15711,12.6455,0.312429
67289000,34,151.469,-15708.9,16.0367,0.315
67290000,37,161.954,-15703.1,18.6702,0.33
67291000,40,175.599,-15692.9,20.2152,0.357
67292000,37,159.233,-15696.6,16.8612,0.317
67293000,38,156.916,-15696.8,24.8746,0.321
67294000,37,138.693,-15684,21.6992,0.319375
67295000,36,138.852,-15687.5,16.7445,0.318
67296000,38,158.369,-15683.9,15.8523,0.317
67297000,41,174.799,-15690.9,22.3679,0.363
67298000,42,179.604,-15689.3,18.6196,0.333
67299000,42,182.49,-15695.6,18.0919,0.348
67300000,37,158.556,-15706.5,11.8759,0.334571
67301000,37,148.867,-15703.3,17.8898,0.346
67302000,41,165.3,-15684.6,25.3249,0.357333
67303000,42,177.947,-15698.9,23.1406,0.348
67304000,40,174.418,-15696.8,19.5155,0.365
67305000,30,123.658,-15714.8,15.212,0.31085
67306000,40,157.108,-15691,25.8523,0.37
67307000,42,170.22,-15697.5,22.7537,0.383
67308000,31,126.652,-15690.5,17.1111,0.312857
67309000,31,131.635,-15700,13.8672,0.331
67310000,33,134.824,-15700.6,18.1891,0.293
67311000,38,146.578,-15710.8,20.8811,0.323
67312000,38,159.842,-15712.3,18.603,0.35
67313000,38,157.529,-15705,12.6668,0.362
67314000,40,155.942,-15702.3,27.2231,0.377
67315000,38,149,-15694.4,22.0258,0.331
67316000,37,145.003,-15692.2,21.8463,0.319
67317000,36,142.108,-15694.1,13.7334,0.326
67318000,35,148.388,-15702.7,13.8487,0.347
67319000,34,140.987,-15688,19.0753,0.323429
67320000,32,131.72,-15692,15.0093,0.317
67321000,35,143.751,-15684.4,15.6271,0.298
67322000,35,144.357,-15694.2,14.3895,0.332
67323000,35,143.272,-15691.1,17.3609,0.308
67324000,34,146.143,-15689.1,16.2945,0.31
67325000,34,141.374,-15689.2,18.8432,0.293
67326000,36,142.581,-15701.5,18.7603,0.325
67327000,37,148.886,-15701.3,20.2744,0.307
67328000,37,147.766,-15702,21.9411,0.319
67329000,34,143.165,-15705.8,10.0999,0.328
67330000,32,119.75,-15705.7,21.0688,0.35
67331000,34,133.202,-15710.7,13.6136,0.331
67332000,34,137.477,-15711.6,18.9429,0.305
67333000,34,147.954,-15712.9,11.3003,0.311
67334000,37,156.498,-15713.5,15.6651,0.301
67335000,38,165.73,-15713.5,16.2888,0.334
67336000,40,168.571,-15702.9,26.6716,0.323
67337000,36,149.923,-15697.5,17.9334,0.314
67338000,32,131.77,-15705.5,14.7366,0.33415
67339000,35,153.916,-15724.3,14.1204,0.311559
67340000,34,141.237,-15714.8,19.7285,0.308
67341000,37,163.479,-15714.8,16.9722,0.323
67342000,39,168.141,-15713.6,18.2782,0.321
67343000,40,169.452,-15710.4,21.1614,0.315
67344000,40,166.756,-15722.7,18.0325,0.34
67345000,41,175.47,-15729.2,15.9745,0.358
67346000,42,187.875,-15716,18.7392,0.376
67347000,41,180.204,-15712.3,19.5296,0.364
67348000,38,164.125,-15712.1,15.4553,0.348
67349000,35,134.142,-15708.9,19.3331,0.341333
67350000,33,129.126,-15725.7,19.3828,0.327
67351000,39,150.642,-15698.2,26.0863,0.331333
67352000,30,129.914,-15717.6,11.5724,0.3295
67353000,35,138.543,-15708,18.5027,0.326562
67354000,34,138.113,-15707.6,13.978,0.324
67355000,43,185.946,-15714.3,18.1566,0.34175
67356000,43,174.09,-15700.5,22.3767,0.339
67357000,40,155.962,-15691.2,27.1674,0.307
67358000,36,143.048,-15697.7,16.8694,0.346
67359000,38,160.528,-15693.4,18.3732,0.344
67360000,37,146.532,-15712.8,19.3601,0.369
67361000,33,134.563,-15734.4,20.9551,0.326556
67362000,33,149.567,-15731.6,11.7119,0.33
67363000,34,142.65,-15722.6,24.0321,0.359
67364000,45,195.802,-15682.7,23.2223,0.326
67365000,46,193.527,-15679.1,24.9537,0.344
67366000,26,117.542,-15770.5,17.1,0.307797
67367000,30,114.991,-15712.4,19.5396,0.326
67368000,27,124.111,-15760.5,12.3841,0.324
67369000,42,175.728,-15687.4,16.3078,0.33425
67370000,41,174.447,-15688.8,25.3074,0.346
67371000,39,175.687,-15696.4,20.9048,0.348
67372000,38,176.01,-15699.8,17.0306,0.326
67373000,37,167.239,-15698.5,12.3713,0.363
67374000,35,140.743,-15724.7,20.8529,0.329429
67375000,33,137.333,-15702.4,16.9995,0.3385
67376000,35,141.225,-15709.6,23.2457,0.329
67377000,31,134.289,-15712.4,17.9738,0.326
67378000,31,134.237,-15710.3,17.6773,0.305
67379000,34,150.67,-15712.8,17.0119,0.315
67380000,32,142.208,-15708.8,13.892,0.326
67381000,27,118.93,-15765.4,15.6095,0.329154
67382000,26,115.29,-15771.2,15.459,0.348
67383000,24,93.1684,-15728.1,14.5109,0.30815
67384000,24,97.322,-15733.4,10.1027,0.292
67385000,26,96.2607,-15745.9,16.851,0.275
67386000,28,136.842,-15766.7,10.5384,0.3625
67387000,31,121.123,-15724.9,15.0438,0.321923
67388000,29,121.134,-15721.6,14.757,0.316
67389000,32,126.246,-15711.1,22.9049,0.320444
67390000,27,108.155,-15731,13.8422,0.2906
67391000,27,114.558,-15728.6,13.6223,0.3
67392000,27,113.789,-15720.9,14.6427,0.312
67393000,30,132.721,-15719.1,12.1171,0.293
67394000,29,125.249,-15715.7,13.0234,0.349
67395000,29,117.14,-15712.9,11.2432,0.33
67396000,31,128.359,-15717.1,15.0326,0.313375
67397000,29,107.167,-15695.9,16.0237,0.3115
67398000,34,144.579,-15702.3,14.5527,0.327
67399000,31,127.132,-15713.3,17.2575,0.335
67400000,29,113.447,-15710.6,15.3064,0.293333
67401000,28,113.125,-15693.7,12.955,0.3285
67402000,31,121.589,-15702.9,19.5795,0.302
67403000,31,120.223,-15706.3,17.5302,0.299
67404000,31,127.6,-15705,12.2157,0.307
67405000,28,116.096,-15718.4,20.4841,0.2856
67406000,30,125.769,-15711.2,15.1308,0.284
67407000,31,120.174,-15711.4,18.0798,0.337333
67408000,32,131.006,-15693.7,16.3262,0.311
67409000,35,143.099,-15688.3,20.4994,0.318
67410000,36,154.242,-15698.1,19.6753,0.326
67411000,35,158.067,-15691.2,17.2082,0.328
67412000,35,150.63,-15682.8,18.4296,0.341
67413000,32,136.696,-15734.6,12.3861,0.327857
67414000,35,138.43,-15735,17.923,0.375
67415000,35,140.486,-15727.6,15.4412,0.319
67416000,38,154.597,-15737,22.2419,0.327
67417000,39,156.074,-15704.1,20.6351,0.330238
67418000,36,132.457,-15742.6,23.6839,0.353
67419000,43,193.155,-15712.1,18.0793,0.3305
67420000,46,210.584,-15713.1,19.892,0.356
67421000,47,212.712,-15709,22.5894,0.315
67422000,39,150.897,-15676.3,26.7341,0.3428
67423000,40,165.015,-15685.1,17.1408,0.313
67424000,41,167.037,-15687.4,18.2788,0.344
67425000,42,171.837,-15709,20.9266,0.367
67426000,45,189.371,-15723.9,21.1169,0.3748
67427000,41,166.793,-15726.6,23.546,0.347
67428000,40,161.458,-15696.4,15.7178,0.349667
67429000,41,159.021,-15697.7,20.0566,0.362
67430000,42,165.139,-15683.6,22.0525,0.358
67431000,45,194.445,-15689.2,16.7813,0.348
67432000,47,206.702,-15689,25.2862,0.343
67433000,45,188.002,-15680.2,20.7642,0.356
67434000,44,177.363,-15675.4,23.8192,0.337
67435000,45,175.639,-15669.6,28.0209,0.354
67436000,48,191.728,-15665.1,28.6598,0.356
67437000,43,176.349,-15675.5,22.8018,0.353
67438000,38,158.692,-15670,16.0411,0.328
67439000,42,169.409,-15685.8,19.1234,0.339
67440000,39,144.043,-15687.5,20.4094,0.345
67441000,38,149.204,-15671.2,22.4867,0.367
67442000,41,169.549,-15675.2,20.3663,0.314
67443000,34,146.531,-15705.4,20.3045,0.335313
67444000,39,163.364,-15670.4,19.6651,0.3505
67445000,40,159.086,-15672.2,26.2666,0.308
67446000,39,162.31,-15676.4,22.7245,0.335
67447000,43,178.223,-15669.4,16.8281,0.332
67448000,41,169.034,-15670.4,21.8172,0.317
67449000,43,170.36,-15676.4,23.942,0.37
67450000,44,184.021,-15664.9,23.5213,0.35
67451000,43,172.688,-15676.6,21.4883,0.36
67452000,43,172.323,-15676.1,26.0084,0.332
67453000,39,164.186,-15677.1,19.0204,0.339
67454000,43,177.363,-15686.8,27.9833,0.333
67455000,41,173.039,-15684,21.5221,0.357
67456000,42,181.046,-15670.8,17.776,0.337
67457000,39,167.162,-15678.1,16.8091,0.33
67458000,38,156.072,-15663.6,24.4146,0.344
67459000,36,140.288,-15675.3,20.9137,0.316
67460000,36,147.425,-15682.2,15.1772,0.304
67461000,39,156.568,-15674.4,19.4135,0.31
67462000,39,167.106,-15674.5,18.6961,0.35
67463000,42,181.941,-15671.3,23.0758,0.351
67464000,43,187.14,-15668.9,24.0656,0.369
67465000,46,201.453,-15673.3,25.0092,0.339
67466000,46,204.851,-15668.4,24.028,0.367
67467000,46,209.303,-15667.9,24.9259,0.344
67468000,47,209.65,-15674.7,22.4599,0.339
67469000,43,183.252,-15677.2,14.9884,0.351
67470000,44,192.496,-15667.2,25.5116,0.353
67471000,42,183.946,-15666.8,21.7034,0.335
67472000,25,105.811,-15765,15.1149,0.329721
67473000,24,110.113,-15763.2,7.79347,0.319
67474000,37,150.808,-15692.3,19.4078,0.319258
67475000,42,174.617,-15688.4,25.2449,0.33
67476000,41,170.819,-15683.5,25.0014,0.349
67477000,39,162.082,-15686.3,19.1596,0.345
67478000,39,151.948,-15694.6,26.2226,0.34
67479000,37,152.69,-15688.6,23.9486,0.342
67480000,36,140.983,-15692.9,20.8426,0.299
67481000,38,159.194,-15694,20.7312,0.3401
67482000,42,182.301,-15675.3,24.9006,0.341
67483000,44,188.718,-15682.2,23.8447,0.361
67484000,41,165.888,-15697.4,21.2157,0.357
67485000,39,164.632,-15686.8,17.6655,0.343
67486000,40,168.193,-15689.1,25.7024,0.371
67487000,41,182.749,-15687,14.6246,0.35
67488000,41,184.109,-15680.3,16.1793,0.345
67489000,42,182.463,-15685.3,18.5781,0.323
67490000,42,184.266,-15685.6,20.4618,0.338
67491000,41,177.292,-15686.8,22.5093,0.347
67492000,43,186.882,-15680.3,20.8997,0.351
67493000,41,181.171,-15674.8,17.0966,0.352
67494000,40,169.861,-15678.9,22.0534,0.35
67495000,38,148.846,-15667.5,21.3792,0.338
67496000,37,153.405,-15682.2,14.2863,0.327
67497000,34,138.301,-15672.7,15.5978,0.323
67498000,45,174.891,-15688.3,21.2082,0.332556
67499000,43,164.461,-15687.3,25.3935,0.347
67500000,40,163.221,-15683.7,20.4225,0.337
67501000,41,175.039,-15683.2,20.8861,0.357
67502000,36,151.788,-15691.2,17.4691,0.3158
67503000,30,132.104,-15749.3,22.1646,0.333033
67504000,30,141.6,-15750.1,15.6229,0.336
67505000,36,157.707,-15680.6,18.163,0.324
67506000,37,151.204,-15682.4,23.1079,0.363
67507000,40,166.627,-15671.6,26.4806,0.343
67508000,27,98.7967,-15722,11.3172,0.311889
67509000,29,105.777,-15717,15.5455,0.295
67510000,30,142.845,-15745.7,15.9846,0.337167
67511000,41,163.221,-15681.8,17.3768,0.3405
67512000,43,172.274,-15683.3,24.676,0.342
67513000,42,174.016,-15676.9,22.6773,0.356
67514000,44,186.15,-15685.4,21.0064,0.317
67515000,42,177.724,-15680.3,19.182,0.346214
67516000,42,176.236,-15682.1,22.1134,0.349
67517000,44,186.636,-15681.4,21.9863,0.377
67518000,41,173.449,-15683.6,18.9017,0.354
67519000,41,166.305,-15668.1,21.5408,0.343
67520000,42,181.863,-15676.1,20.2275,0.329
67521000,28,129.254,-15755.4,16.3613,0.334727
67522000,38,158.419,-15674.2,19.2932,0.330667
67523000,39,164.14,-15679.6,17.684,0.319
67524000,39,165.248,-15686.1,15.638,0.324
67525000,41,167.598,-15685.7,19.2965,0.312
67526000,41,174.859,-15679.5,16.6143,0.324
67527000,41,169.992,-15687.2,23.2637,0.338
67528000,42,176.726,-15690.1,21.3461,0.32
67529000,43,181.263,-15694.8,24.2006,0.339
67530000,41,160.457,-15689.4,22.3628,0.376
67531000,42,167.211,-15684.2,24.5209,0.341
67532000,45,194.026,-15687,27.1979,0.331
67533000,43,177.801,-15680.8,29.0184,0.376
67534000,45,179.466,-15688.5,26.5864,0.345333
67535000,45,184.568,-15681.3,21.8312,0.328
67536000,45,195.449,-15675.9,20.607,0.342
67537000,42,176.926,-15668.4,21.5544,0.36
67538000,44,192.205,-15669.2,21.6782,0.349
67539000,43,192.891,-15685.1,21.3632,0.361
67540000,44,191.139,-15679.4,21.4786,0.34
67541000,46,203.867,-15681.3,23.9424,0.366
67542000,46,199.535,-15674.2,24.3335,0.34
67543000,45,187.335,-15679.8,25.7993,0.343
67544000,44,200.704,-15672.3,15.3757,0.325
67545000,41,173.222,-15680.7,19.7152,0.337
67546000,43,182.465,-15682.2,24.7516,0.357
67547000,43,190.135,-15672.9,19.9265,0.323
67548000,43,174.251,-15685.5,23.1099,0.371
67549000,51,206.341,-15682.9,23.5958,0.37
67550000,49,195.612,-15684.9,21.4076,0.352
67551000,50,187.196,-15681.2,30.5318,0.352
67552000,32,137.631,-15716.4,16.0668,0.307744
67553000,31,125.838,-15707.8,17.7548,0.316
67554000,33,148.753,-15713.7,13.7169,0.301
67555000,33,146.39,-15713.2,16.4067,0.331
67556000,31,131.369,-15705,21.5436,0.323
67557000,32,144.51,-15717.6,10.6244,0.294
67558000,37,152.605,-15680.7,23.2786,0.3316
67559000,38,153.456,-15691.1,25.5316,0.334
67560000,40,164.266,-15687.2,27.0876,0.357
67561000,45,187.959,-15692.5,26.4794,0.367
67562000,41,172.497,-15689.6,22.1808,0.359
67563000,40,164.992,-15696.1,19.6999,0.364
67564000,42,179.752,-15699.7,13.4983,0.369
67565000,42,176.853,-15684.2,18.5493,0.373
67566000,39,164.695,-15692.5,20.3025,0.342
67567000,37,156.38,-15700.7,20.371,0.345
67568000,39,168.662,-15706,21.4312,0.357
67569000,38,173.692,-15696,14.9986,0.338
67570000,39,173.415,-15694.1,20.1296,0.333
67571000,46,197.166,-15687.3,20.9579,0.3606
67572000,48,201.716,-15686.8,20.0501,0.322
67573000,48,202.624,-15687.4,22.891,0.343
67574000,51,211.398,-15677.2,30.424,0.363
67575000,52,219.831,-15669.2,30.1691,0.379
67576000,51,227.08,-15681.2,25.854,0.368
67577000,56,245.863,-15671.8,30.5291,0.383
67578000,56,244.913,-15672.2,27.646,0.363
67579000,52,227.375,-15668.4,27.7191,0.335
67580000,50,226.146,-15675.6,24.1179,0.374
67581000,32,134.595,-15728.5,13.6308,0.321375
67582000,45,192.935,-15673.5,25.788,0.349
67583000,42,183.227,-15679.2,21.4478,0.347
67584000,43,179.581,-15667.2,28.1167,0.345
67585000,44,191.03,-15666.6,20.4871,0.352
67586000,42,172.44,-15671.2,22.8219,0.342
67587000,37,166.909,-15723.5,20.5753,0.3305
67588000,36,158.871,-15711.9,15.8709,0.317389
67589000,38,154.989,-15707.2,24.5972,0.359
67590000,38,158.349,-15704.4,24.0115,0.343
67591000,38,163.015,-15707.7,22.7569,0.348
67592000,38,158.308,-15708,20.1802,0.333
67593000,38,168.312,-15697.4,13.6045,0.321
67594000,35,153.964,-15719.3,19.2146,0.336571
67595000,37,161.072,-15720.9,18.5002,0.353
67596000,43,179.461,-15674.4,18.3245,0.3408
67597000,41,162.61,-15672.4,28.4629,0.35
67598000,38,157.756,-15684.1,19.5744,0.33
67599000,37,154.142,-15665.4,15.9688,0.342
67600000,37,159.291,-15678.6,17.0712,0.348
67601000,35,151.113,-15687.4,17.0636,0.329
67602000,34,148.538,-15681.2,18.439,0.336
67603000,34,141.677,-15685.4,22.091,0.329
67604000,33,145.667,-15684,16.0672,0.331
67605000,33,139.724,-15685.8,18.1348,0.307
67606000,34,148.238,-15723.7,13.1827,0.321692
67607000,32,132.606,-15714.6,17.9488,0.306
67608000,34,136.387,-15698.8,29.2614,0.327
67609000,35,154.322,-15685.9,22.7779,0.347
67610000,35,152.623,-15684.7,22.2426,0.321
67611000,35,156.148,-15694.5,16.2113,0.306
67612000,36,151.762,-15696.9,19.1862,0.278
67613000,38,152.672,-15697.9,23.7706,0.313
67614000,40,158.275,-15706.6,23.4598,0.365
67615000,42,172.654,-15687,25.3285,0.357
67616000,41,167.844,-15684.7,19.5128,0.364
67617000,44,194.384,-15685.3,18.3524,0.358
67618000,45,200.367,-15683.9,21.0325,0.372
67619000,42,180.309,-15684.5,17.0375,0.355
67620000,46,209.111,-15681.5,19.6559,0.36
67621000,50,221.39,-15685.2,24.956,0.377
67622000,46,198.823,-15697.2,21.5292,0.379
67623000,46,203.675,-15702.6,20.6781,0.359
67624000,36,153.375,-15690.8,16.117,0.325059
67625000,38,162.882,-15696.4,24.8538,0.303
67626000,40,165.931,-15701,28.1161,0.329
67627000,44,196.679,-15698.8,14.5092,0.301
