generation,N_shifts,logPrior,logLik,eventRate,acceptRate
556000,13,52.6946,-15643.8,9.46504,0.352
557000,16,69.5051,-15643.4,6.01326,0.378
558000,14,62.0974,-15641.6,7.29129,0.362
559000,11,47.5293,-15640.9,5.96855,0.302077
560000,10,44.7443,-15642,6.13141,0.309
561000,11,44.7838,-15648.8,4.14885,0.322667
562000,11,44.3408,-15651.8,6.68871,0.362
563000,12,54.7324,-15647.5,10.0238,0.346
564000,12,54.3937,-15639,2.49706,0.307
565000,12,50.4905,-15639.2,11.0207,0.325
566000,12,55.619,-15636.7,4.81845,0.308
567000,9,45.4413,-15645.9,4.29404,0.344353
568000,9,36.1255,-15652.7,6.1792,0.315
569000,9,42.9686,-15658.3,4.99606,0.338
570000,11,52.2287,-15647.1,4.68365,0.36
571000,16,78.9305,-15616.1,9.36103,0.33063
572000,16,71.066,-15611.6,9.84964,0.338
573000,15,72.4379,-15598.3,9.39876,0.349
574000,14,68.0801,-15603.8,4.68287,0.325
575000,14,66.6404,-15604.1,10.1688,0.286
576000,14,72.9822,-15597.5,6.60901,0.323
577000,15,76.0431,-15596.8,8.18955,0.325
578000,17,77.1364,-15597.2,8.45819,0.297
579000,17,82.8824,-15603.9,7.31265,0.33
580000,18,79.3826,-15604.8,11.9845,0.332
581000,18,85.7939,-15604.6,7.83987,0.366
582000,12,49.9641,-15654,5.81549,0.311833
583000,12,54.9307,-15654.8,5.88027,0.318
584000,11,46.5838,-15648.5,7.39921,0.303
585000,11,51.0677,-15648,3.67249,0.337
586000,12,51.2372,-15645.6,10.4662,0.334
587000,14,66.0745,-15646.5,10.0804,0.341
588000,11,50.2956,-15644.8,4.5296,0.33
589000,12,56.2153,-15645.1,5.86088,0.327
590000,12,50.302,-15638.8,6.38069,0.314
591000,18,82.1702,-15623.9,7.3672,0.32148
592000,13,62.5656,-15602.8,4.26829,0.317182
593000,15,71.6886,-15615.6,5.34629,0.311
594000,13,62.4576,-15600.4,5.35319,0.252
595000,12,59.0038,-15612.5,5.2432,0.256
596000,13,59.7699,-15611.2,10.0277,0.308
597000,13,60.8264,-15606.2,9.14229,0.274
598000,11,53.3758,-15654.9,3.24096,0.31075
599000,16,73.0653,-15610.7,11.9588,0.3425
600000,17,74.2142,-15609.3,12.9596,0.352
601000,18,82.8766,-15604.1,9.07693,0.35
602000,19,86.1049,-15608.7,9.04551,0.342
603000,19,91.6164,-15601.6,9.59045,0.372
604000,15,74.8,-15608.5,5.24625,0.310286
605000,10,45.6196,-15650.6,5.79296,0.319738
606000,10,43.4693,-15638.6,5.41864,0.323375
607000,12,56.4068,-15637.5,5.33574,0.316
608000,11,54.8631,-15643.6,4.57334,0.312
609000,20,92.9398,-15592.1,9.66635,0.342167
610000,19,89.6996,-15590.6,11.7804,0.339
611000,18,83.3047,-15597.8,9.48383,0.345
612000,20,92.501,-15600.7,12.6743,0.319
613000,22,111.469,-15593.4,9.02158,0.368
614000,22,98.9767,-15596.5,13.5897,0.351
615000,21,98.105,-15589.4,12.9824,0.347
616000,20,96.3489,-15583,11.8265,0.343
617000,20,90.9817,-15596.5,10.3868,0.32
618000,19,87.7074,-15587.9,15.7377,0.33
619000,20,98.3788,-15601.2,9.22317,0.335
620000,19,87.1016,-15604.5,13.0699,0.352
621000,18,86.5606,-15601.9,9.30209,0.326
622000,16,72.6137,-15604.6,13.4041,0.312
623000,19,87.6449,-15598.7,9.80173,0.31
624000,16,80.6004,-15583.1,4.01,0.3189
625000,16,78.1809,-15585.4,7.99196,0.314
626000,18,86.6274,-15595.1,5.83986,0.323
627000,19,94.6131,-15586.4,8.75965,0.347
628000,19,88.8277,-15578.7,12.5951,0.354
629000,18,84.5064,-15574,8.43596,0.329
630000,20,93.4579,-15570.7,12.942,0.33
631000,17,78.0582,-15571.1,6.43947,0.308
632000,17,78.6069,-15576.3,6.32844,0.305
633000,17,73.8262,-15607.4,11.4247,0.3299
634000,13,59.4314,-15627.1,6.55837,0.333724
635000,16,75.9012,-15587.5,9.15808,0.310333
636000,16,77.3372,-15585.3,7.37843,0.289
637000,12,54.4226,-15629.1,7.55579,0.313621
638000,17,75.8274,-15598.2,9.92,0.3142
639000,17,66.1468,-15595.7,17.5846,0.338
640000,20,94.867,-15588.7,10.9951,0.341
641000,21,93.8821,-15593.3,11.7755,0.361
642000,22,104.003,-15585.9,8.43248,0.341
643000,21,100.366,-15592.6,10.3558,0.34
644000,21,95.7865,-15590.6,10.3679,0.345
645000,14,63.5788,-15628.4,7.34659,0.315182
646000,21,90.9157,-15586.5,13.8883,0.355
647000,21,92.6222,-15584.5,9.22829,0.341
648000,20,80.2951,-15595,11.4309,0.349
649000,18,82.1757,-15583.5,12.3775,0.311538
650000,18,88.469,-15575.8,8.24754,0.282
651000,20,93.3659,-15575.5,10.0329,0.337
652000,21,95.3701,-15574.7,11.2991,0.349
653000,13,52.4839,-15630.5,9.81198,0.288625
654000,17,71.6533,-15639.8,14.2208,0.332
655000,21,94.5207,-15581.3,8.13991,0.331
656000,20,96.4001,-15579.2,9.84776,0.347
657000,19,87.5129,-15581.2,11.7264,0.362
658000,20,98.3804,-15579.3,8.62589,0.379
659000,19,92.4241,-15578.3,11.1417,0.333
660000,22,108.421,-15584.1,12.7448,0.326
661000,21,107.976,-15593.2,9.79227,0.334
662000,22,104.388,-15582.9,10.2365,0.34
663000,22,85.6074,-15583,16.3756,0.354533
664000,18,84.4547,-15586.7,8.1019,0.3375
665000,18,85.0555,-15587.9,7.61349,0.315
666000,24,112.885,-15586.7,16.2266,0.371
667000,21,99.947,-15590.4,8.07636,0.357
668000,16,67.0787,-15631.7,8.66003,0.329714
669000,13,65.9103,-15627.5,5.14913,0.329094
670000,12,55.448,-15630.8,7.48156,0.29
671000,13,62.7534,-15626.8,5.50807,0.308
672000,16,72.1566,-15629.1,9.84146,0.338
673000,17,82.2274,-15622.9,10.7889,0.364
674000,14,63.6078,-15622,7.49667,0.332
675000,18,77.6613,-15576.9,8.85104,0.3275
676000,18,90.9713,-15588.8,8.92853,0.334111
677000,18,92.8997,-15596.9,8.06205,0.34
678000,18,86.715,-15592,12.1978,0.316
679000,17,81.8275,-15587.8,9.78132,0.33325
680000,15,75.1166,-15587.1,6.48573,0.289
681000,16,73.8284,-15592,8.36489,0.295
682000,20,94.0717,-15584.2,12.9561,0.31825
683000,17,79.803,-15584.6,10.4502,0.32
684000,17,88.498,-15590.2,5.04625,0.329
685000,12,58.2828,-15627.7,8.57168,0.316909
686000,13,59.6857,-15640.2,7.45256,0.331
687000,11,53.1815,-15622.1,6.98216,0.3175
688000,19,74.4964,-15598.8,14.5245,0.321429
689000,19,87.8271,-15597.1,8.49147,0.32
690000,17,80.4095,-15597.6,7.74904,0.312
691000,20,101.081,-15595.3,8.44771,0.347
692000,19,90.8448,-15600.3,11.4251,0.357
693000,18,74.9455,-15590,10.9377,0.369
694000,17,71.9002,-15597.1,10.3524,0.307
695000,25,115.695,-15567.7,12.4944,0.332636
696000,23,101.127,-15581.5,14.4977,0.343
697000,24,106.392,-15579.1,9.7564,0.345
698000,16,71.2842,-15594.8,10.7514,0.343
699000,21,95.1554,-15579.6,11.0133,0.321
700000,20,87.4992,-15575.9,10.5994,0.303
701000,19,84.588,-15582.3,7.9572,0.332
702000,19,80.1503,-15591.2,11.48,0.296
703000,18,76.5038,-15592.1,10.8966,0.292
704000,17,75.5438,-15594.7,8.65596,0.308
705000,19,89.3352,-15591.7,6.53595,0.304
706000,18,79.3772,-15583.9,7.89613,0.321
707000,18,82.9694,-15580.9,8.72266,0.301
708000,19,90.1948,-15579.8,7.39062,0.327
709000,19,74.3693,-15581.3,11.7275,0.325
710000,21,95.0306,-15578,11.0311,0.352
711000,22,104.383,-15577.2,7.87361,0.325
712000,22,106.629,-15567.9,10.7103,0.343
713000,20,90.5952,-15565.7,12.2629,0.322
714000,22,103.366,-15565.9,8.18572,0.338
715000,22,105.993,-15571.5,13.4068,0.329
716000,25,108.204,-15577.8,18.5819,0.311
717000,27,123.192,-15565.3,17.5458,0.326
718000,14,66.1502,-15590,6.65257,0.3122
719000,14,70.5956,-15592,4.65974,0.291
720000,24,108.701,-15579.5,13.4464,0.347
721000,26,117.159,-15573.8,14.8942,0.357
722000,25,110.38,-15562.4,14.2708,0.357
723000,22,100.473,-15571.2,11.3501,0.341
724000,22,96.4683,-15566.9,11.0004,0.333
725000,23,102.101,-15559.9,12.2283,0.349
726000,23,105.317,-15563.1,10.5817,0.336
727000,22,105.297,-15567.7,12.0254,0.34
728000,24,115.686,-15572.8,9.00303,0.345
729000,25,119.22,-15561.9,8.27916,0.317
730000,24,107.045,-15569.1,9.14781,0.319
731000,24,105.603,-15571.7,14.4374,0.338
732000,28,128.631,-15562.7,15.339,0.339
733000,27,131.586,-15558.6,11.8445,0.368
734000,27,130.472,-15563.8,16.4244,0.366
735000,27,120.064,-15575.5,15.5467,0.348
736000,26,114.509,-15572.1,14.5836,0.34
737000,23,102.707,-15575.8,11.2653,0.349
738000,26,108.299,-15570.3,17.7933,0.324
739000,29,119.295,-15544.8,12.265,0.36
740000,30,129.126,-15554.5,11.505,0.353
741000,31,130.273,-15561,17.4857,0.36
742000,27,113.816,-15565.1,12.8221,0.375
743000,27,124.737,-15562.3,12.7067,0.351
744000,25,106.751,-15564.8,19.1548,0.363
745000,18,87.7533,-15570.7,6.16522,0.318731
746000,17,74.4328,-15568,11.0117,0.298
747000,13,57.4996,-15631.3,6.71475,0.319328
748000,23,105.506,-15557,9.93908,0.33725
749000,23,104.26,-15544.3,15.098,0.321
750000,24,110.07,-15548,11.2396,0.282
751000,26,116.286,-15550.3,10.4549,0.306
752000,28,128.291,-15546.9,14.8507,0.308
753000,29,125.06,-15548.5,15.4956,0.345
754000,20,91.8116,-15584.9,8.92969,0.309625
755000,28,133.292,-15554,16.1814,0.357
756000,25,114.078,-15539,15.3471,0.339
757000,24,114.778,-15542.9,10.6224,0.321
758000,23,107.987,-15541,10.822,0.303
759000,25,121.451,-15546.6,12.67,0.335
760000,19,96.6372,-15579.5,6.85945,0.314833
761000,13,56.0926,-15619.6,8.13578,0.311608
762000,15,69.4397,-15624.8,8.35133,0.319
763000,15,72.64,-15615.1,6.5132,0.361
764000,17,79.0592,-15620.7,6.66312,0.354
765000,21,94.7703,-15562.5,10.8683,0.340167
766000,15,74.628,-15615.7,7.36641,0.364
767000,13,62.3039,-15618.8,4.75893,0.311
768000,14,68.5125,-15620.8,6.28096,0.306
769000,14,66.1249,-15622.3,5.11498,0.307227
770000,15,69.641,-15589.3,11.6731,0.3201
771000,14,69.4788,-15599,5.29294,0.315
772000,14,68.4415,-15594.4,6.85393,0.323
773000,13,57.863,-15624.7,6.95784,0.292
774000,13,59.3759,-15620.1,7.5259,0.304
775000,14,68.8365,-15587.9,7.66495,0.333667
776000,14,66.998,-15586.9,7.25208,0.309
777000,14,66.6572,-15587.3,11.2807,0.27
778000,17,82.0367,-15589.6,10.982,0.33
779000,18,82.426,-15582.8,8.34668,0.336786
780000,17,87.4902,-15594.2,7.6689,0.3365
781000,17,85.4251,-15589.4,6.45089,0.329
782000,16,72.5424,-15603,6.30699,0.3
783000,18,85.8869,-15595,7.55582,0.333
784000,17,76.3631,-15571.9,9.98908,0.316
785000,17,90.6003,-15593.7,7.52538,0.3475
786000,16,78.6256,-15607.5,9.7196,0.354
787000,14,69.2787,-15610.4,8.69753,0.334
788000,13,62.8835,-15602.2,6.38176,0.28
789000,13,62.7877,-15598.7,8.29611,0.3
790000,13,58.0448,-15593.6,6.15432,0.294
791000,13,61.9746,-15600.7,7.14343,0.318
792000,13,64.9247,-15596.4,4.41325,0.298
793000,23,94.9164,-15560.6,15.4936,0.320667
794000,22,90.9413,-15550.5,11.8605,0.367
795000,23,96.4794,-15558.5,12.5386,0.347
796000,23,104.868,-15556.7,12.5126,0.336
797000,25,104.365,-15559.3,12.7364,0.334
798000,25,109.166,-15567.6,12.9225,0.313
799000,14,63.747,-15600.2,8.44852,0.305143
800000,13,54.5099,-15600.2,11.8125,0.294
801000,14,65.3719,-15614.2,7.6962,0.317259
802000,23,100.662,-15560.5,13.3298,0.3325
803000,26,119.066,-15554.9,16.4377,0.349
804000,28,126.236,-15564.7,12.0348,0.344
805000,30,130.945,-15554.7,13.0967,0.369
806000,27,116.585,-15548.3,14.0908,0.381
807000,28,114.282,-15568.8,14.3251,0.368
808000,29,132.775,-15563,14.1476,0.352
809000,14,60.2232,-15640.7,8.81022,0.30578
810000,29,128.131,-15559.2,16.8836,0.373
811000,29,119.052,-15555.2,15.3562,0.373
812000,29,124.102,-15562.6,13.2231,0.377
813000,28,127.994,-15560.5,13.0546,0.37
814000,29,137.431,-15559.4,15.8172,0.353
815000,29,130.233,-15554.4,14.6305,0.414
816000,28,126.475,-15546.6,9.78765,0.34
817000,29,136.114,-15550.3,13.2052,0.342
818000,29,130.87,-15553.1,14.4468,0.359
819000,30,136.302,-15558.1,13.7903,0.343
820000,31,136.785,-15559.3,18.1836,0.382
821000,16,73.7648,-15597.8,9.23159,0.304762
822000,14,68.3389,-15602,5.88335,0.32
823000,13,59.8326,-15598.9,10.1852,0.304
824000,15,69.8039,-15598.7,7.05715,0.301
825000,17,79.5245,-15591.6,6.88733,0.299
826000,14,58.3227,-15601.2,5.13246,0.273
827000,13,55.4973,-15593.6,6.63954,0.266
828000,12,49.3299,-15614.6,7.50718,0.313926
829000,14,59.9937,-15617.7,7.71517,0.264
830000,14,59.1819,-15608.6,7.20636,0.306
831000,14,61.5653,-15613.9,6.51641,0.293
832000,13,53.3824,-15614.4,8.01997,0.275
833000,11,50.6408,-15625.7,3.87909,0.323792
834000,12,50.6603,-15631.4,7.79269,0.314
835000,13,56.6387,-15631.3,6.36474,0.336
836000,15,73.4869,-15597.7,5.75012,0.312111
837000,18,83.4175,-15602.4,8.89797,0.3172
838000,25,106.097,-15554,12.6596,0.346111
839000,18,77.8383,-15608,6.66234,0.3385
840000,18,76.7152,-15603.6,12.2471,0.34
841000,21,78.7946,-15603,15.5873,0.331
842000,18,80.7112,-15592.5,8.85004,0.334833
843000,27,122.197,-15566.2,9.64072,0.3438
844000,25,109.29,-15562.8,11.006,0.342
845000,28,108.353,-15551.4,18.9975,0.365
846000,26,108.696,-15554.3,13.5133,0.343
847000,24,106.937,-15559.1,13.6496,0.346
848000,24,103.821,-15550.7,14.3002,0.346
849000,21,99.4852,-15559.6,8.52926,0.347
850000,21,90.3265,-15556.9,14.3208,0.301
851000,15,78.2997,-15594.4,7.4356,0.331111
852000,13,67.3921,-15597.6,5.32909,0.31
853000,14,62.4027,-15622,7.94299,0.337
854000,11,50.5015,-15646.2,4.69185,0.317
855000,13,44.5562,-15639.8,9.53984,0.306
856000,19,90.7011,-15576.3,9.52165,0.326667
857000,20,93.1234,-15574.7,12.1714,0.298
858000,22,87.5722,-15570.9,14.5074,0.34
859000,26,114.394,-15575.9,13.5605,0.352
860000,16,68.9704,-15628.2,9.59932,0.3308
861000,17,77.3232,-15610.9,9.48128,0.298667
862000,20,99.3379,-15607.7,7.15047,0.321
863000,18,89.9426,-15608.2,7.0044,0.375
864000,18,81.2425,-15571.1,9.326,0.3458
865000,18,74.1407,-15561.2,9.48023,0.326
866000,21,98.9448,-15552.4,5.4698,0.346
867000,22,90.14,-15553.9,12.1632,0.353
868000,22,96.4547,-15553.7,11.5119,0.329
869000,21,95.5265,-15556.6,6.86947,0.299
870000,17,77.4348,-15608.1,7.53944,0.330882
871000,13,61.3412,-15632,4.95893,0.353
872000,13,61.8481,-15628.9,6.93128,0.326
873000,18,73.7488,-15603.7,11.7038,0.336333
874000,17,76.7357,-15604.2,10.6322,0.341
875000,16,76.7133,-15608.3,8.47619,0.334
876000,26,115.488,-15551.6,13.0914,0.322857
877000,28,116.097,-15558.2,15.8285,0.392
878000,29,119.986,-15547.5,12.5337,0.382
879000,30,124.853,-15550.5,16.4963,0.338
880000,32,133.669,-15551.3,17.042,0.375
881000,30,126.092,-15555,17.1445,0.359
882000,30,124.265,-15544.3,15.1212,0.361
883000,31,126.671,-15555.6,11.8979,0.368
884000,28,111.191,-15559.2,12.5965,0.363
885000,14,67.4273,-15618.8,7.53782,0.343846
886000,16,75.277,-15630.5,9.50254,0.356
887000,16,82.0444,-15627.2,7.87663,0.328
888000,15,71.5161,-15627.2,10.3052,0.327
889000,16,80.2296,-15629.1,5.12846,0.356
890000,12,50.033,-15612.4,6.49199,0.328333
891000,26,114.273,-15553.8,13.4819,0.336571
892000,24,98.2883,-15546.6,15.3806,0.324
893000,24,105.758,-15546.5,14.0562,0.361
894000,20,79.1647,-15545.7,18.655,0.342
895000,21,83.3978,-15552.6,12.0517,0.331
896000,23,94.2624,-15552.7,9.60473,0.342
897000,22,87.3747,-15553.3,11.1177,0.305
898000,21,83.2151,-15569.6,10.8566,0.326
899000,20,80.2827,-15563.5,8.26549,0.316
900000,21,80.616,-15563.2,11.5724,0.276
901000,15,60.3722,-15607.6,11.1343,0.321447
902000,15,64.036,-15613.5,7.70808,0.311
903000,14,56.6157,-15610.2,7.65236,0.286
904000,13,51.2213,-15601.9,6.60959,0.29
905000,13,50.4381,-15615.5,8.46778,0.283
906000,15,59.3119,-15620.2,6.25305,0.297
907000,15,62.857,-15609.9,7.58169,0.318
908000,16,67.6353,-15603.7,8.09353,0.327
909000,16,63.245,-15607.4,7.58069,0.331
910000,25,102.445,-15551.2,12.8728,0.3253
911000,22,93.7378,-15565.9,9.64468,0.321
912000,20,83.5622,-15570,11.0528,0.33
913000,19,76.956,-15566.9,12.9535,0.327
914000,20,92.3299,-15564.1,5.75933,0.316
915000,20,92.08,-15556.3,7.25398,0.337
916000,20,82.8214,-15573,12.0245,0.349
917000,19,79.7106,-15558.4,10.8619,0.311
918000,20,84.6546,-15561,11.3806,0.301
919000,11,49.7505,-15623.8,4.89464,0.2881
920000,12,54.012,-15616.2,5.19503,0.275
921000,10,51.2417,-15633.3,4.18685,0.328062
922000,10,41.0108,-15638.6,7.50876,0.306
923000,10,40.0997,-15634.6,8.08494,0.303394
924000,19,81.5983,-15577.6,10.31,0.327667
925000,20,86.2689,-15589.2,9.75815,0.369
926000,18,75.7028,-15580.6,10.9868,0.337
927000,18,79.569,-15583.5,12.5659,0.316
928000,17,70.6118,-15574.1,9.12186,0.346
929000,15,67.9118,-15571.6,8.89514,0.304
930000,16,67.5638,-15571.7,10.6156,0.327
931000,12,51.1362,-15623.2,9.7602,0.290875
932000,12,57.6661,-15623.5,6.49245,0.266
933000,12,53.1021,-15620.5,5.49635,0.303
934000,12,51.9489,-15637.9,8.38296,0.325167
935000,12,50.883,-15629.4,9.28321,0.299
936000,12,54.5077,-15605.2,8.54978,0.296563
937000,14,64.3511,-15604.4,7.24908,0.346
938000,15,57.1282,-15594.7,14.0021,0.351
939000,24,108.603,-15564.8,13.6468,0.360333
940000,24,111.567,-15559.4,9.95709,0.369
941000,22,105.537,-15560.1,8.30012,0.347
942000,21,89.7828,-15560.3,14.8415,0.363
943000,22,100.917,-15562.9,5.86992,0.368
944000,13,59.8863,-15618.7,7.91714,0.326778
945000,17,84.3712,-15599.6,7.63455,0.334857
946000,18,81.9631,-15596,8.90796,0.359
947000,19,80.4561,-15602.1,10.765,0.346
948000,20,90.1114,-15600.5,10.1937,0.326
949000,19,79.9881,-15593.3,11.0689,0.315
950000,14,67.7595,-15618.5,6.05745,0.307235
951000,17,83.4486,-15588.7,5.43621,0.318
952000,16,74.7155,-15599.5,11.4468,0.317
953000,17,69.6196,-15596,14.6433,0.346
954000,16,69.304,-15588.4,8.80617,0.31
955000,17,76.2045,-15588.7,8.32302,0.285
956000,18,82.6094,-15577.4,8.66624,0.330692
957000,19,87.0408,-15562.8,10.9082,0.301
958000,21,98.7386,-15567.8,10.2133,0.316
959000,22,98.9044,-15567.4,12.8065,0.338
960000,23,102.253,-15587.8,14.2341,0.3408
961000,20,94.2011,-15584.8,9.37403,0.358
962000,21,93.8762,-15578.7,13.4403,0.32
963000,15,61.0378,-15620.5,8.38778,0.317385
964000,15,59.1578,-15627.7,6.8997,0.303
965000,21,89.4179,-15560.7,16.3998,0.349
966000,20,89.2198,-15545.6,8.33237,0.333
967000,21,82.7109,-15546.9,10.0695,0.331
968000,20,84.9539,-15545.1,8.46299,0.295
969000,19,83.478,-15548.6,8.5064,0.297
970000,20,85.8775,-15550,7.73111,0.351
971000,22,96.6196,-15549.8,8.70525,0.315
972000,21,87.2988,-15556.6,13.5265,0.347
973000,15,72.6284,-15578.8,7.08597,0.314636
974000,16,67.7138,-15584.4,10.5126,0.285
975000,14,63.9046,-15581.4,4.21821,0.282
976000,16,65.7302,-15587,12.5372,0.272
977000,16,64.4468,-15578.8,10.6799,0.308
978000,17,72.7741,-15576.5,10.7414,0.286
979000,18,71.1358,-15571.1,11.421,0.305
980000,18,76.9363,-15575.2,10.7808,0.3265
981000,21,90.4129,-15569.4,9.78166,0.339
982000,20,82.4562,-15560.9,13.8281,0.323
983000,21,99.4216,-15572.8,8.26814,0.3215
984000,20,86.7148,-15580.9,10.9632,0.322
985000,20,88.7642,-15562.4,13.022,0.335
986000,19,86.8186,-15563.1,10.5214,0.307
987000,23,103.461,-15569.8,11.6165,0.33
988000,21,97.4877,-15571.1,12.6032,0.339
989000,18,81.932,-15576,5.06233,0.324
990000,17,76.6249,-15575.6,10.1919,0.351
991000,18,76.3678,-15578.1,9.51707,0.291
992000,15,66.4426,-15576.5,7.80828,0.317
993000,20,91.386,-15601,11.209,0.309655
994000,21,94.8289,-15600.1,8.02848,0.326
995000,20,84.9093,-15602.1,9.04847,0.329
996000,11,45.8797,-15626.1,10.9301,0.309904
997000,12,49.2658,-15629,8.99916,0.311
998000,10,47.8568,-15620.7,4.13796,0.283
999000,10,47.3658,-15634,4.53221,0.272
1000000,12,54.6312,-15624.3,5.38299,0.267
1001000,19,75.1231,-15592.8,16.7919,0.310833
1002000,19,87.2912,-15578.1,7.19118,0.343
1003000,20,88.4434,-15573.1,9.28908,0.285
1004000,21,94.357,-15567.3,8.28372,0.309
1005000,21,98.5954,-15563.7,7.90428,0.329
1006000,22,98.1104,-15558.9,9.75824,0.305
1007000,25,112.807,-15568.2,12.0328,0.341
1008000,26,113.967,-15567,13.2408,0.339
1009000,25,119.48,-15572.9,11.8385,0.371
1010000,19,88.4786,-15588.4,8.18941,0.349467
1011000,21,95.4006,-15588.8,6.94087,0.325
1012000,25,111.629,-15572.6,13.1525,0.340333
1013000,29,132.727,-15560.3,12.0918,0.358
1014000,27,126.607,-15582.3,13.3589,0.377333
1015000,28,141.62,-15577.9,12.1825,0.374
1016000,25,129.43,-15592.9,9.73037,0.386
1017000,23,105.572,-15561.9,10.6842,0.35025
1018000,23,107.103,-15569.2,12.6615,0.361
1019000,25,119.188,-15569.8,13.0138,0.353
1020000,27,132.85,-15571.1,11.1504,0.382
1021000,29,140.607,-15569.5,14.2367,0.38
1022000,23,106.518,-15578.8,14.2529,0.336
1023000,21,92.5707,-15570.5,12.8579,0.34
1024000,20,93.0126,-15575.4,7.06084,0.279
1025000,22,104.209,-15572.8,11.2384,0.326
1026000,22,106.905,-15573.2,9.03399,0.311
1027000,21,99.827,-15573.7,12.5179,0.314
1028000,17,76.9699,-15607.4,11.8501,0.308036
1029000,19,88.3127,-15601.5,8.55148,0.323
1030000,18,84.9323,-15603.8,7.94747,0.337
1031000,20,88.4677,-15604.5,11.0931,0.364
1032000,21,93.4657,-15582.1,10.1623,0.32485
1033000,27,120.501,-15571,11.5076,0.354167
1034000,22,99.2123,-15602,9.19083,0.374333
1035000,24,105.464,-15598.4,14.6885,0.343
1036000,23,112.656,-15605.1,10.737,0.372
1037000,22,95.071,-15606.7,11.7348,0.383
1038000,28,141.028,-15568.7,12.5564,0.3366
1039000,27,133.724,-15569.5,10.1806,0.367
1040000,17,74.1184,-15609.1,9.62446,0.343667
1041000,26,130.12,-15568.5,13.3452,0.3525
1042000,27,129.114,-15570.1,16.7306,0.375
1043000,25,121.75,-15568.3,11.9361,0.348
1044000,26,114.486,-15568.4,13.0219,0.363
1045000,25,114.117,-15585.2,12.2913,0.349417
1046000,24,104.08,-15579.1,14.1042,0.353
1047000,24,99.7598,-15582.3,13.664,0.391
1048000,23,93.2455,-15590.8,10.6397,0.372
1049000,22,101.174,-15586,9.77634,0.352
1050000,22,98.7996,-15583.4,8.21951,0.363
1051000,16,69.8817,-15577.3,6.66707,0.335895
1052000,19,76.9684,-15578.6,10.3013,0.306
1053000,18,77.4256,-15573,10.8425,0.298
1054000,19,83.6902,-15578.7,11.7838,0.314
1055000,18,77.2296,-15586.3,10.9728,0.338
1056000,24,116.094,-15563.9,9.49206,0.34275
1057000,22,95.9776,-15573.2,10.984,0.305
1058000,17,72.1685,-15579.2,9.4231,0.296
1059000,18,85.8386,-15584.6,6.7963,0.30175
1060000,19,88.5438,-15588.6,11.2356,0.326
1061000,21,106.644,-15583.8,8.16402,0.328
1062000,19,92.7967,-15588.5,7.18767,0.367
1063000,23,102.396,-15564.4,11.5602,0.3235
1064000,25,115.497,-15570.4,12.9815,0.358
1065000,19,88.9394,-15583.9,10.9867,0.323667
1066000,18,83.0674,-15580.9,13.2849,0.328
1067000,19,78.9023,-15575.5,11.806,0.312
1068000,27,121.678,-15563.3,16.9796,0.33925
1069000,25,115.099,-15561,15.0935,0.306
1070000,27,116.216,-15560.9,11.5207,0.33
1071000,27,135.468,-15558.9,9.10912,0.335
1072000,27,129.335,-15556.3,13.0233,0.324
1073000,26,120.061,-15558.1,14.7414,0.319
1074000,31,150.543,-15562.5,17.3683,0.345
1075000,28,131.575,-15563.3,11.7445,0.382
1076000,28,121.515,-15560.7,15.7551,0.34
1077000,30,145.917,-15557.1,15.9857,0.368
1078000,26,122.416,-15563,14.424,0.333
1079000,28,129.377,-15554.7,12.5501,0.33
1080000,28,127.16,-15553.4,14.0701,0.344
1081000,30,134.072,-15555.2,15.4314,0.344
1082000,26,127.648,-15554.6,11.4075,0.363
1083000,26,119.524,-15563.2,15.1468,0.357
1084000,19,90.2639,-15574.3,9.02447,0.338471
1085000,19,91.1536,-15576.3,7.19334,0.317
1086000,20,90.4799,-15570.9,12.8513,0.3
1087000,19,86.7516,-15571.1,10.5798,0.310172
1088000,19,80.1601,-15569.6,17.0163,0.316
1089000,20,95.3349,-15570,4.35019,0.322
1090000,24,94.3636,-15582.3,17.7674,0.323
1091000,29,132.839,-15574.7,14.034,0.336
1092000,30,124.962,-15557.7,17.0682,0.338
1093000,29,127.369,-15557.8,14.9414,0.371
1094000,31,137.617,-15563.9,18.02,0.348
1095000,32,139.88,-15567.7,13.3064,0.341
1096000,33,141.059,-15561.6,17.6382,0.347
1097000,33,148.276,-15560.8,14.1259,0.36
1098000,32,134.678,-15564.8,21.911,0.377
1099000,30,133.19,-15559.7,15.4471,0.359
1100000,29,118.494,-15560.5,19.3946,0.346
